Stock,Market Cap and Buy Analysis,Buy Analysis,Volume Analysis Result,Volume Analysis 5 Days,Volume Analysis 20 Days,Volume Analysis 50 Days,MA Analysis,MA5,MA5 Symbol,MA10,MA10 Symbol,MA20,MA20 Symbol,MA50,MA50 Symbol,MA100,MA100 Symbol,MA200,MA200 Symbol,3D Change%,5D Change%,20D Change%,Yesterday Closing Price,Current Price,Volatility in 3 Day,Volatility in 5 Days,Volatility in 20 Days,Market Cap Value,Volume Average in 5 Days,Volume Average in 20 Days,Volume Average in 50 Days,Volume Average in 100 Days
AEGS.JK,33200640000.0,-4,0.0,2.0,0.0,0.0,"['<', '<', '<', '<', '>', '<']",33.2,<,33.7,<,34.4,<,34.24,<,32.27,>,56.355,<,0.0,-2.941176470588235,-8.333333333333332,32.0,33.0,0.4714045207910317,0.7483314773547882,0.9695359714832659,33200640000.0,148580.0,390280.0,1236142.0,5195449.0
AGAR.JK,307999997952.0,-4,0.0,0.0,0.0,0.0,"['<', '<', '<', '<', '<', '>']",312.0,<,314.0,<,330.4,<,397.08,<,337.35,<,218.52,>,-3.1446540880503147,-2.5316455696202533,-16.756756756756758,310.0,308.0,4.320493798938574,4.1952353926806065,21.275337835155522,307999997952.0,62940.0,421365.0,458510.0,292616.0
AGII.JK,5366654959616.0,6,0.0,0.0,0.0,0.0,"['>', '>', '>', '>', '>', '>']",1742.0,>,1746.0,>,1746.0,>,1745.0,>,1749.0,>,1670.9,>,0.5747126436781609,0.5747126436781609,0.0,1735.0,1750.0,6.236095644623235,5.0990195135927845,9.300537618869138,5366654959616.0,14260.0,70635.0,71346.0,97911.0
AGRO.JK,6580973076480.0,-2,0.0,0.0,0.0,0.0,"['<', '<', '<', '>', '>', '<']",266.8,<,266.2,<,270.7,<,261.24,>,249.72,>,268.0,<,-2.9197080291970803,3.90625,-2.9197080291970803,272.0,266.0,3.39934634239519,6.273754856543249,7.383088784512889,6580973076480.0,31552300.0,41340620.0,40194076.0,29629051.0
AGRS.JK,3505165172736.0,6,0.0,0.0,0.0,0.0,"['>', '>', '>', '>', '>', '>']",72.6,>,72.5,>,73.4,>,72.66,>,68.22,>,71.185,>,2.7777777777777777,1.36986301369863,0.0,72.0,74.0,0.9428090415820634,0.8,1.2806248474865698,3505165172736.0,1214960.0,1868935.0,4441220.0,6312985.0
AHAP.JK,534099984384.0,-2,0.0,4.0,0.0,0.0,"['<', '<', '<', '<', '>', '>']",110.0,<,111.1,<,114.45,<,115.0,<,106.47,>,105.745,>,-1.8018018018018018,-0.9090909090909091,-8.403361344537815,109.0,109.0,0.9428090415820634,0.8944271909999159,3.7212229172679243,534099984384.0,3645880.0,9191850.0,22045904.0,18000742.0
AIMS.JK,98119999488.0,-2,0.0,0.0,0.0,0.0,"['>', '<', '<', '<', '>', '<']",442.4,>,447.4,<,463.5,<,500.04,<,427.16,>,566.46,<,1.82648401826484,0.0,-9.34959349593496,438.0,446.0,3.7712361663282534,3.6660605559646724,18.83480820183736,98119999488.0,1952540.0,657575.0,1277380.0,665610.0
AISA.JK,494743617536.0,0,0.0,0.0,0.0,0.0,"['<', '<', '<', '>', '>', '>']",130.2,<,130.6,<,130.45,<,127.64,>,121.88,>,126.165,>,0.7751937984496124,-0.7633587786259541,1.5625,130.0,130.0,0.4714045207910317,0.7483314773547882,2.03654118544163,494743617536.0,4072340.0,5716080.0,5896350.0,5636469.0
AKKU.JK,83842981888.0,0,0.0,0.0,0.0,0.0,"['>', '<', '<', '>', '>', '<']",12.8,>,13.1,<,13.5,<,12.74,>,12.59,>,26.66,<,0.0,8.333333333333332,-7.142857142857142,13.0,13.0,0.0,0.4,0.5916079783099616,83842981888.0,357900.0,181625.0,238274.0,294283.0
AKPI.JK,401022451712.0,-1,0.0,1.0,1.0,0.0,"['=', '<', '<', '>', '>', '<']",655.0,=,658.0,<,666.25,<,650.3,>,631.7,>,666.025,<,0.7692307692307693,0.0,-5.755395683453238,660.0,655.0,4.08248290463863,3.1622776601683795,11.818946653572814,401022451712.0,15320.0,9180.0,21592.0,18215.0
AKRA.JK,30493974200320.0,0,0.0,1.0,0.0,0.0,"['<', '<', '>', '>', '>', '<']",1569.0,<,1567.0,<,1532.75,>,1495.2,>,1531.5,>,1581.425,<,0.0,-4.3343653250774,5.1020408163265305,1525.0,1545.0,9.428090415820632,38.262252939417984,46.08348402627562,30493974200320.0,32972200.0,30730605.0,29111430.0,30076277.0
AKSI.JK,374399991808.0,4,0.0,0.0,0.0,0.0,"['<', '>', '>', '>', '>', '>']",565.0,<,467.1,>,390.45,>,248.66,>,180.33,>,160.73,>,-12.605042016806722,-13.333333333333334,72.18543046357617,560.0,520.0,30.641293851417057,29.664793948382652,110.01385140063046,374399991808.0,12384580.0,5198305.0,4803336.0,3152581.0
ALDO.JK,1296340746240.0,6,0.0,0.0,0.0,0.0,"['>', '>', '>', '>', '>', '>']",445.2,>,447.8,>,432.5,>,419.68,>,426.915,>,407.395,>,11.11111111111111,8.597285067873303,11.11111111111111,448.0,480.0,19.955506062794353,19.249935064825547,20.73523571122354,1296340746240.0,266280.0,218930.0,169592.0,212877.0
ALII.JK,6425274744832.0,2,0.0,2.0,0.0,0.0,"['<', '<', '>', '>', '>', '>']",407.2,<,415.6,<,404.8,>,367.16,>,356.52,>,308.335,>,-0.975609756097561,0.49504950495049505,14.689265536723164,402.0,406.0,3.265986323710904,4.308131845707603,24.547097588106013,6425274744832.0,1687860.0,4258240.0,2722484.0,3143996.0
ALKA.JK,203065999360.0,0,0.0,1.0,0.0,0.0,"['<', '<', '<', '>', '>', '>']",405.6,<,410.2,<,405.9,<,361.16,>,342.84,>,391.08,>,-2.4390243902439024,-2.4390243902439024,4.712041884816754,398.0,400.0,5.2493385826745405,5.4258639865002145,21.396027668705234,203065999360.0,74560.0,368545.0,279562.0,162714.0
ALMI.JK,263304003584.0,2,0.0,1.0,0.0,0.0,"['>', '>', '>', '<', '>', '<']",67.0,>,66.3,>,68.9,>,69.16,<,64.76,>,104.32,<,4.545454545454546,6.153846153846154,-8.0,67.0,69.0,1.247219128924647,1.4142135623730951,4.0484564959994325,263304003584.0,11700.0,22475.0,141386.0,81827.0
ALTO.JK,35069919232.0,-4,0.0,0.0,0.0,0.0,"['<', '<', '<', '<', '>', '<']",17.2,<,17.1,<,17.85,<,17.04,<,13.81,>,27.3,<,-5.88235294117647,-11.11111111111111,-20.0,17.0,16.0,0.4714045207910317,0.7483314773547883,1.1521718621802912,35069919232.0,35180.0,137915.0,449866.0,436450.0
AMAG.JK,1723233337344.0,4,0.0,0.0,0.0,0.0,"['>', '>', '>', '<', '>', '>']",347.2,>,347.8,>,346.7,>,358.12,<,334.9,>,316.65,>,0.5780346820809248,0.5780346820809248,0.5780346820809248,350.0,348.0,1.632993161855452,1.6,2.215851980616034,1723233337344.0,48000.0,97585.0,144470.0,123723.0
AMAN.JK,422211485696.0,-4,0.0,1.0,0.0,0.0,"['<', '<', '<', '<', '>', '<']",110.6,<,111.9,<,112.6,<,111.96,<,108.85,>,111.41,<,-0.9090909090909091,-3.5398230088495577,-5.217391304347826,109.0,109.0,0.4714045207910317,1.624807680927192,1.772004514666935,422211485696.0,2117080.0,2306410.0,2543510.0,2859477.0
AMAR.JK,3818904354816.0,-6,0.0,0.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",213.2,<,213.8,<,216.6,<,218.12,<,225.22,<,249.69,<,-0.9345794392523363,0.0,-5.357142857142857,214.0,212.0,0.9428090415820634,0.9797958971132712,3.5832945734337835,3818904354816.0,109280.0,266280.0,1482070.0,909746.0
AMFG.JK,2044140060672.0,-4,0.0,1.0,1.0,0.0,"['<', '<', '<', '>', '<', '<']",4716.0,<,4735.0,<,4732.0,<,4696.0,>,4725.9,<,5234.85,<,0.0,0.0,-0.6329113924050633,4740.0,4710.0,14.142135623730951,12.0,36.55133376499413,2044140060672.0,10800.0,12235.0,18446.0,23752.0
AMIN.JK,161999994880.0,-1,0.0,0.0,0.0,0.0,"['=', '<', '<', '>', '>', '<']",150.0,=,150.1,<,150.65,<,145.5,>,149.99,>,153.54,<,-0.6622516556291391,0.6711409395973155,-0.6622516556291391,149.0,150.0,0.816496580927726,0.8944271909999159,1.061838029079765,161999994880.0,10340.0,54375.0,104822.0,191399.0
AMMN.JK,643598970257408.0,-6,0.0,2.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",8955.0,<,9087.5,<,9680.0,<,10344.5,<,10970.5,<,9483.125,<,-1.662049861495845,0.0,-15.07177033492823,9000.0,8875.0,65.61673228343176,65.95452979136459,616.9278726074872,643598970257408.0,23854560.0,27558855.0,27523826.0,32310798.0
AMMS.JK,31201300480.0,4,0.0,0.0,0.0,0.0,"['>', '>', '>', '>', '>', '<']",25.8,>,25.5,>,24.25,>,22.06,>,21.51,>,27.275,<,0.0,0.0,23.809523809523807,26.0,26.0,0.0,0.4,1.9461500456028564,31201300480.0,318820.0,1548100.0,1289656.0,1035231.0
AMOR.JK,1724829663232.0,2,0.0,1.0,0.0,0.0,"['>', '>', '<', '>', '>', '<']",777.0,>,775.5,>,781.0,<,713.3,>,753.85,>,873.825,<,-1.2658227848101267,2.631578947368421,7.586206896551724,775.0,780.0,6.236095644623236,9.797958971132712,28.879058156387302,1724829663232.0,56780.0,114115.0,86820.0,67420.0
AMRT.JK,130386927550464.0,0,0.0,5.0,0.0,0.0,"['<', '<', '<', '>', '>', '>']",3146.0,<,3156.0,<,3178.0,<,2986.6,>,2892.2,>,2842.6,>,0.0,-0.31746031746031744,-2.484472049689441,3140.0,3140.0,0.0,8.0,54.91812087098393,130386927550464.0,17557180.0,30448950.0,26319122.0,24008343.0
ANDI.JK,65449996288.0,-4,0.0,1.0,1.0,0.0,"['<', '<', '<', '<', '>', '<']",7.4,<,7.2,<,7.5,<,7.68,<,6.79,>,23.595,<,0.0,-12.5,-22.22222222222222,8.0,7.0,0.4714045207910317,0.4898979485566356,0.5916079783099616,65449996288.0,3530800.0,4418300.0,8595444.0,8547023.0
ANJT.JK,2381460799488.0,2,0.0,1.0,0.0,0.0,"['<', '<', '>', '>', '>', '>']",711.0,<,710.5,<,708.25,>,699.4,>,693.9,>,705.8,>,0.7092198581560284,0.0,1.4285714285714286,715.0,710.0,4.08248290463863,3.7416573867739413,7.949056547792323,2381460799488.0,796480.0,853185.0,1085998.0,1211126.0
ANTM.JK,36887276290048.0,6,0.0,2.0,0.0,0.0,"['>', '>', '>', '>', '>', '>']",1529.0,>,1516.5,>,1450.25,>,1402.9,>,1375.1,>,1489.7,>,0.6557377049180327,0.6557377049180327,14.12639405204461,1515.0,1535.0,8.16496580927726,10.198039027185569,72.0151893700211,36887276290048.0,86305640.0,119450750.0,113979304.0,81262869.0
APEX.JK,542609899520.0,-2,0.0,0.0,0.0,0.0,"['<', '<', '<', '>', '>', '<']",157.4,<,156.4,<,157.5,<,152.78,>,145.95,>,158.575,<,-3.7735849056603774,-4.968944099378882,-0.6493506493506493,154.0,153.0,2.6246692913372702,3.261901286060018,3.3689761055846033,542609899520.0,5070380.0,6935775.0,7677998.0,6142442.0
APIC.JK,12472277794816.0,0,0.0,0.0,0.0,0.0,"['<', '>', '>', '>', '<', '<']",1062.0,<,1047.5,>,1049.25,>,1058.3,>,1064.4,<,1114.2,<,-4.072398190045249,2.912621359223301,0.47393364928909953,1070.0,1060.0,19.293061504650375,25.41653005427767,17.977416388346796,12472277794816.0,8233980.0,6013100.0,5414676.0,4856171.0
APII.JK,190409523200.0,-6,0.0,1.0,1.0,0.0,"['<', '<', '<', '<', '<', '<']",178.8,<,179.3,<,178.6,<,177.34,<,177.5,<,182.22,<,-2.209944751381215,-1.6666666666666667,0.5681818181818182,180.0,177.0,1.699673171197595,1.9390719429665317,2.4576411454889016,190409523200.0,18520.0,17610.0,36040.0,46972.0
APLI.JK,797161947136.0,0,0.0,1.0,0.0,0.0,"['>', '>', '<', '<', '<', '>']",578.0,>,584.0,>,589.0,<,588.3,<,592.0,<,576.14,>,0.8620689655172413,0.8620689655172413,-2.5,565.0,585.0,8.498365855987975,6.782329983125268,11.575836902790225,797161947136.0,10120.0,39490.0,37848.0,37735.0
APLN.JK,2698364846080.0,-2,0.0,0.0,0.0,0.0,"['<', '<', '<', '<', '>', '>']",118.8,<,124.1,<,129.3,<,120.1,<,110.22,>,115.6,>,-3.278688524590164,0.8547008547008548,-11.278195488721805,118.0,118.0,1.8856180831641267,1.7204650534085253,7.273926037567333,2698364846080.0,20549680.0,35733125.0,52727440.0,34439740.0
ARCI.JK,7152480026624.0,-4,0.0,0.0,0.0,0.0,"['<', '<', '<', '<', '>', '<']",292.8,<,293.2,<,290.2,<,291.28,<,279.46,>,320.88,<,-1.36986301369863,-2.7027027027027026,1.4084507042253522,290.0,288.0,1.632993161855452,3.7094473981982814,5.095095681142799,7152480026624.0,3338520.0,4986965.0,5925660.0,5966503.0
AREA.JK,502840786944.0,-2,0.0,2.0,0.0,0.0,"['<', '<', '<', '<', '>', '>']",198.4,<,204.1,<,221.45,<,212.86,<,189.68,>,109.91,>,1.5384615384615385,-1.0,-12.389380530973451,197.0,198.0,1.247219128924647,2.4166091947189146,19.18977592365268,502840786944.0,6601820.0,6511735.0,7400920.0,13786134.0
ARGO.JK,3348928921600.0,-2,0.0,0.0,0.0,0.0,"['>', '<', '<', '<', '<', '>']",1036.0,>,1076.5,<,1167.5,<,1253.4,<,1110.25,<,1036.55,>,4.975124378109453,0.0,-19.46564885496183,1050.0,1055.0,22.48456260538674,21.540659228538015,107.08057713703265,3348928921600.0,14500.0,12810.0,37602.0,38138.0
ARII.JK,922252345344.0,-6,0.0,1.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",294.0,<,310.2,<,326.9,<,302.08,<,288.06,<,268.38,<,-5.714285714285714,-18.51851851851852,-29.03225806451613,278.0,264.0,7.118052168020874,25.107767722360343,26.202862439054247,922252345344.0,761500.0,543305.0,625600.0,388279.0
ARKA.JK,25999998976.0,-4,0.0,1.0,0.0,0.0,"['<', '<', '<', '<', '>', '<']",13.2,<,13.7,<,15.35,<,15.5,<,12.7,>,26.825,<,-7.142857142857142,0.0,-35.0,13.0,13.0,0.4714045207910317,0.4,2.056088519495209,25999998976.0,820120.0,1895510.0,2159876.0,1878249.0
ARKO.JK,3090769510400.0,6,0.0,0.0,0.0,0.0,"['>', '>', '>', '>', '>', '>']",990.0,>,971.0,>,967.0,>,1005.7,>,935.1,>,909.275,>,8.24742268041237,12.299465240641712,8.24742268041237,1065.0,1050.0,41.69998667732268,57.0087712549569,33.21897048374618,3090769510400.0,1474500.0,831560.0,2146290.0,1661646.0
ARMY.JK,N/A,0,0.0,0.0,0.0,0.0,"['=', '=', '=', '=', '=', '=']",50.0,=,50.0,=,50.0,=,50.0,=,50.0,=,50.0,=,0.0,0.0,0.0,50.0,50.0,0.0,0.0,0.0,N/A,0.0,0.0,0.0,0.0
ARNA.JK,4893939597312.0,0,0.0,0.0,0.0,0.0,"['>', '<', '<', '<', '>', '>']",677.0,>,684.0,<,682.25,<,691.8,<,666.8,>,675.525,>,0.7407407407407408,-0.7299270072992701,0.7407407407407408,670.0,680.0,4.08248290463863,5.0990195135927845,8.287792227125388,4893939597312.0,1696480.0,2591305.0,2698342.0,4186574.0
ARTA.JK,1152418840576.0,-2,0.0,5.0,1.0,0.0,"['<', '<', '<', '>', '>', '<']",2592.0,<,2614.0,<,2603.5,<,2499.8,>,2549.7,>,2630.9,<,0.0,-0.3861003861003861,1.9762845849802373,2580.0,2580.0,0.0,19.390719429665317,41.98511641046146,1152418840576.0,125840.0,132615.0,115284.0,108840.0
ARTI.JK,15680000000.0,-2,0.0,0.0,0.0,0.0,"['=', '=', '=', '=', '<', '<']",2.0,=,2.0,=,2.0,=,2.0,=,2.19,<,3.9,<,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,15680000000.0,0.0,0.0,0.0,1007300.0
ARTO.JK,38411519918080.0,-2,0.0,1.0,0.0,0.0,"['<', '<', '<', '<', '>', '>']",2838.0,<,2933.0,<,2988.5,<,2879.8,<,2595.95,>,2709.575,>,-2.4390243902439024,-1.0600706713780919,-0.7092198581560284,2830.0,2800.0,28.674417556808756,24.819347291981714,131.99526506659245,38411519918080.0,9187480.0,22170490.0,18010070.0,16294544.0
ASBI.JK,313547390976.0,2,0.0,0.0,0.0,0.0,"['=', '=', '=', '=', '>', '>']",900.0,=,900.0,=,900.0,=,900.0,=,871.9,>,806.5,>,0.0,0.0,0.0,900.0,900.0,0.0,0.0,0.0,313547390976.0,0.0,5.0,52.0,6330.0
ASDM.JK,191232000000.0,0,0.0,0.0,0.0,0.0,"['<', '<', '<', '>', '>', '>']",498.4,<,500.8,<,499.5,<,497.38,>,489.05,>,484.2925,>,-0.4,-0.4,0.0,498.0,498.0,0.9428090415820634,1.4966629547095764,3.788139384975162,191232000000.0,22460.0,57240.0,68520.0,79074.0
ASGR.JK,1186926428160.0,6,0.0,0.0,0.0,0.0,"['>', '>', '>', '>', '>', '>']",878.0,>,870.5,>,863.25,>,836.5,>,799.45,>,835.175,>,-1.1235955056179776,2.3255813953488373,6.666666666666667,875.0,880.0,6.236095644623236,10.295630140987,14.771171246722448,1186926428160.0,1427820.0,1128735.0,955040.0,781018.0
ASHA.JK,74999955456.0,-1,0.0,0.0,0.0,0.0,"['=', '>', '<', '>', '<', '<']",14.0,=,13.7,>,14.15,<,13.46,>,17.42,<,33.71,<,0.0,0.0,0.0,14.0,14.0,0.0,0.0,0.7262919523166975,74999955456.0,1349240.0,2127915.0,3167300.0,3147279.0
ASII.JK,207478444785664.0,0,0.0,5.0,0.0,0.0,"['<', '<', '<', '>', '>', '>']",5135.0,<,5140.0,<,5165.0,<,5034.0,>,4777.0,>,5025.825,>,-1.9138755980861244,-0.48543689320388345,1.9900497512437811,5075.0,5125.0,62.36095644623236,51.478150704935004,80.0,207478444785664.0,33491060.0,46358825.0,53315842.0,59492422.0
ASJT.JK,163849699328.0,4,0.0,0.0,0.0,0.0,"['>', '>', '>', '>', '>', '<']",114.6,>,114.4,>,114.55,>,113.86,>,114.61,>,116.695,<,0.0,0.8771929824561403,-0.8620689655172413,115.0,115.0,0.0,0.4898979485566356,0.6689544080129826,163849699328.0,72040.0,132315.0,195428.0,180345.0
ASLC.JK,1261893582848.0,-2,0.0,2.0,0.0,0.0,"['<', '<', '<', '<', '>', '>']",99.6,<,99.7,<,101.8,<,101.12,<,93.43,>,97.13,>,0.0,0.0,-4.807692307692308,99.0,99.0,0.0,1.2,2.4617067250182343,1261893582848.0,3590900.0,9079980.0,12228004.0,17560219.0
ASLI.JK,312499994624.0,0,0.0,5.0,3.0,0.0,"['=', '=', '=', '=', '<', '>']",50.0,=,50.0,=,50.0,=,50.0,=,50.01,<,45.71,>,0.0,0.0,0.0,50.0,50.0,0.0,0.0,0.0,312499994624.0,853240.0,787095.0,681644.0,1438029.0
ASMI.JK,89583796224.0,3,0.0,0.0,0.0,0.0,"['>', '>', '=', '>', '>', '<']",9.6,>,9.7,>,10.0,=,8.8,>,9.28,>,25.125,<,0.0,0.0,-16.666666666666664,9.0,10.0,0.4714045207910317,0.4898979485566356,0.6324555320336759,89583796224.0,564060.0,1097435.0,8372536.0,5422232.0
ASPI.JK,193731805184.0,0,0.0,0.0,0.0,0.0,"['>', '>', '<', '<', '<', '>']",275.2,>,275.6,>,297.9,<,348.56,<,304.07,<,226.56,>,1.4598540145985401,1.4598540145985401,-25.268817204301076,276.0,278.0,1.632993161855452,1.6,32.096573025792026,193731805184.0,6625420.0,11172250.0,12042340.0,9611114.0
ASRI.JK,4126374100992.0,0,0.0,0.0,0.0,0.0,"['<', '<', '<', '>', '>', '>']",213.2,<,214.8,<,230.4,<,195.78,>,164.85,>,159.625,>,-5.405405405405405,0.0,-13.934426229508196,212.0,210.0,5.2493385826745405,4.48998886412873,17.962182495454165,4126374100992.0,92502260.0,119194375.0,114185482.0,61911306.0
ASRM.JK,452776067072.0,-6,0.0,0.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",373.6,<,376.2,<,376.9,<,375.56,<,379.795,<,383.96625,<,0.0,-1.0638297872340425,-1.0638297872340425,372.0,372.0,0.0,1.9595917942265424,2.99833287011299,452776067072.0,9020.0,63720.0,39574.0,27433.0
ASSA.JK,2786810658816.0,4,0.0,0.0,0.0,0.0,"['>', '>', '>', '>', '>', '<']",744.0,>,747.0,>,741.75,>,741.6,>,736.3,>,758.525,<,1.342281879194631,2.7210884353741496,4.137931034482759,740.0,755.0,6.236095644623236,6.6332495807108,12.275483697190918,2786810658816.0,6596720.0,7508970.0,6647128.0,8541598.0
ATAP.JK,33749999616.0,-6,0.0,1.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",27.4,<,28.9,<,31.1,<,41.54,<,45.77,<,48.345,<,3.8461538461538463,-6.896551724137931,-22.857142857142858,27.0,27.0,0.4714045207910317,1.019803902718557,2.964793416074719,33749999616.0,291040.0,888415.0,1505898.0,755296.0
ATIC.JK,916882587648.0,-2,0.0,1.0,0.0,0.0,"['<', '<', '<', '<', '>', '>']",400.0,<,401.2,<,406.0,<,396.4,<,370.44,>,379.76,>,-1.0,-1.0,-6.161137440758294,402.0,396.0,2.494438257849294,2.1908902300206643,6.782329983125268,916882587648.0,63540.0,163135.0,205460.0,142478.0
ATLA.JK,309974990848.0,0,0.0,1.0,0.0,0.0,"['=', '=', '=', '=', '<', '>']",50.0,=,50.0,=,50.0,=,50.0,=,55.35,<,47.1,>,0.0,0.0,0.0,50.0,50.0,0.0,0.0,0.0,309974990848.0,8960680.0,19295870.0,20611856.0,329637548.0
AUTO.JK,11278167834624.0,4,0.0,0.0,0.0,0.0,"['<', '>', '>', '>', '>', '>']",2356.0,<,2309.0,>,2304.5,>,2246.8,>,2120.2,>,2194.225,>,-0.847457627118644,-0.847457627118644,3.0837004405286343,2360.0,2340.0,9.428090415820632,8.0,43.298383341644524,11278167834624.0,8551000.0,9304030.0,9046786.0,7444219.0
AVIA.JK,29403312553984.0,-4,0.0,5.0,0.0,0.0,"['<', '<', '<', '>', '<', '<']",482.0,<,489.6,<,485.9,<,478.16,>,495.45,<,513.925,<,0.8403361344537815,-0.4149377593360996,1.694915254237288,488.0,480.0,4.988876515698588,4.0,10.108906963663282,29403312553984.0,27829860.0,32500585.0,25261716.0,25178730.0
