Stock,Market Cap and Buy Analysis,Buy Analysis,Volume Analysis Result,Volume Analysis 5 Days,Volume Analysis 20 Days,Volume Analysis 50 Days,MA Analysis,MA5,MA5 Symbol,MA10,MA10 Symbol,MA20,MA20 Symbol,MA50,MA50 Symbol,MA100,MA100 Symbol,MA200,MA200 Symbol,3D Change%,5D Change%,20D Change%,Yesterday Closing Price,Current Price,Volatility in 3 Day,Volatility in 5 Days,Volatility in 20 Days,Market Cap Value,Volume Average in 5 Days,Volume Average in 20 Days,Volume Average in 50 Days,Volume Average in 100 Days
CHIP.JK,1067950014464.0,-6,0.0,5.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",1352.0,<,1388.0,<,1414.25,<,1509.9,<,1734.0,<,2014.4,<,-0.7490636704119851,-5.357142857142857,-8.620689655172415,1330.0,1325.0,4.08248290463863,28.74021572639983,40.03982392568679,1067950014464.0,119060.0,132440.0,150414.0,196815.0
CINT.JK,166000001024.0,2,0.0,0.0,0.0,0.0,"['<', '<', '>', '>', '>', '>']",185.2,<,168.7,<,156.0,>,146.14,>,141.99,>,151.23,>,-9.289617486338798,-23.853211009174313,16.901408450704224,179.0,166.0,7.2571803523590805,17.405746177627663,21.64024029441448,166000001024.0,4289260.0,1240260.0,512886.0,346157.0
CITA.JK,9861296291840.0,6,0.0,0.0,0.0,0.0,"['>', '>', '>', '>', '>', '>']",2488.0,>,2487.0,>,2462.5,>,2313.7,>,2294.7,>,2249.175,>,0.0,0.4032258064516129,6.41025641025641,2490.0,2490.0,0.0,4.0,39.354161152284775,9861296291840.0,2800.0,3995.0,4566.0,4033.0
CITY.JK,432415211520.0,2,0.0,0.0,0.0,0.0,"['<', '<', '>', '>', '>', '>']",82.0,<,84.3,<,79.1,>,61.68,>,55.84,>,62.06,>,-2.4390243902439024,-5.88235294117647,60.0,80.0,80.0,0.9428090415820634,1.8973665961010275,16.661032380978078,432415211520.0,11219960.0,22335325.0,9687016.0,4850180.0
CLAY.JK,426619994112.0,-5,0.0,0.0,0.0,0.0,"['=', '<', '<', '<', '<', '<']",166.0,=,173.2,<,178.6,<,214.44,<,259.72,<,229.975,<,0.0,0.0,-9.782608695652174,166.0,166.0,0.0,0.0,8.248636250920512,426619994112.0,120.0,170.0,262.0,276.0
CLEO.JK,15129400836096.0,6,0.0,0.0,0.0,0.0,"['>', '>', '>', '>', '>', '>']",1199.0,>,1184.5,>,1163.5,>,1172.8,>,1178.9,>,936.85,>,8.11965811965812,7.659574468085106,11.45374449339207,1210.0,1265.0,38.94440481849308,35.9722114972099,32.13642792844283,15129400836096.0,5808060.0,4240050.0,4231584.0,5626099.0
CLPI.JK,330845028352.0,4,0.0,0.0,0.0,0.0,"['<', '>', '>', '>', '>', '>']",1081.0,<,1074.5,>,1070.5,>,1072.6,>,1078.2,>,1033.525,>,0.0,0.0,1.4084507042253522,1085.0,1080.0,2.3570226039551585,2.0,7.566372975210778,330845028352.0,137720.0,208775.0,254356.0,364055.0
CMNP.JK,8155785330688.0,-4,0.0,0.0,0.0,0.0,"['<', '<', '>', '<', '<', '<']",1502.0,<,1508.5,<,1492.0,>,1504.7,<,1519.7,<,1539.15,<,0.0,0.0,0.6711409395973155,1500.0,1500.0,0.0,4.0,24.052026941611388,8155785330688.0,106420.0,201075.0,97434.0,66395.0
CMNT.JK,18067402784768.0,-2,0.0,5.0,0.0,0.0,"['<', '>', '>', '<', '<', '<']",1064.0,<,1053.5,>,1038.75,>,1082.0,<,1080.15,<,1065.75,<,-2.7649769585253456,-0.4716981132075472,1.932367149758454,1055.0,1055.0,14.142135623730951,11.135528725660043,20.24073862288627,18067402784768.0,36030760.0,35129940.0,34250734.0,34209255.0
CMPP.JK,1260841861120.0,6,0.0,1.0,0.0,0.0,"['>', '>', '>', '>', '>', '>']",109.0,>,94.0,>,80.7,>,71.34,>,65.76,>,92.185,>,5.357142857142857,26.881720430107524,84.375,120.0,118.0,3.39934634239519,10.158740079360236,17.991942641082424,1260841861120.0,1025520.0,347820.0,193414.0,155211.0
CMRY.JK,42450538201088.0,6,0.0,4.0,0.0,0.0,"['>', '>', '>', '>', '>', '>']",5280.0,>,5205.0,>,5230.75,>,5149.9,>,5061.9,>,4595.25,>,-0.46511627906976744,4.901960784313726,3.3816425120772946,5375.0,5350.0,11.785113019775793,111.13055385446434,122.58950811549902,42450538201088.0,3236760.0,4594280.0,3638814.0,2610661.0
CNKO.JK,62694518784.0,0,0.0,3.0,0.0,0.0,"['<', '<', '>', '>', '>', '<']",7.8,<,8.4,<,6.95,>,6.14,>,6.42,>,27.09,<,0.0,-22.22222222222222,40.0,8.0,7.0,0.4714045207910317,0.7483314773547882,1.7168284713389397,62694518784.0,22501220.0,33620660.0,33058364.0,17929135.0
CNMA.JK,18669279117312.0,4,0.0,2.0,0.0,0.0,"['>', '>', '>', '>', '>', '<']",220.8,>,216.6,>,219.3,>,221.68,>,218.46,>,237.1,<,0.0,4.672897196261682,0.9009009009009009,224.0,224.0,0.0,4.1182520563948,5.264028875300743,18669279117312.0,10596880.0,11135010.0,11467270.0,9174389.0
CNTX.JK,9939999744.0,2,0.0,0.0,0.0,0.0,"['=', '=', '=', '=', '>', '>']",142.0,=,142.0,=,142.0,=,142.0,=,141.84,>,133.345,>,0.0,0.0,0.0,142.0,142.0,0.0,0.0,0.0,9939999744.0,0.0,0.0,2.0,2.0
COAL.JK,224999997440.0,-4,0.0,1.0,1.0,0.0,"['>', '<', '<', '<', '<', '<']",35.8,>,36.2,<,36.05,<,37.14,<,38.34,<,44.625,<,2.857142857142857,0.0,-2.7027027027027026,36.0,36.0,0.4714045207910317,0.4,0.8046738469715541,224999997440.0,2466540.0,2389985.0,2834500.0,4176611.0
COCO.JK,84537081856.0,-5,0.0,4.0,0.0,0.0,"['=', '<', '<', '<', '<', '<']",95.0,=,96.0,<,98.7,<,103.64,<,124.04,<,147.49,<,0.0,0.0,-5.0,94.0,95.0,0.4714045207910317,0.6324555320336759,3.579106033634656,84537081856.0,1065760.0,4585845.0,4302426.0,2355185.0
COWL.JK,N/A,0,0.0,0.0,0.0,0.0,"['=', '=', '=', '=', '=', '=']",50.0,=,50.0,=,50.0,=,50.0,=,50.0,=,50.0,=,0.0,0.0,0.0,50.0,50.0,0.0,0.0,0.0,N/A,0.0,0.0,0.0,0.0
CPIN.JK,78710401138688.0,-6,0.0,5.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",4808.0,<,4821.0,<,4917.25,<,5154.9,<,5132.8,<,5070.0,<,0.8403361344537815,0.0,-4.0,4850.0,4800.0,36.81787005729087,30.59411708155671,109.32148690902443,78710401138688.0,6988680.0,8521950.0,6705070.0,6304659.0
CPRI.JK,N/A,0,0.0,0.0,0.0,0.0,"['=', '=', '=', '=', '=', '=']",50.0,=,50.0,=,50.0,=,50.0,=,50.0,=,50.0,=,0.0,0.0,0.0,50.0,50.0,0.0,0.0,0.0,N/A,0.0,0.0,0.0,0.0
CPRO.JK,2978620112896.0,-4,0.0,3.0,0.0,0.0,"['=', '=', '<', '<', '<', '<']",50.0,=,50.0,=,50.1,<,50.18,<,50.09,<,51.04,<,0.0,0.0,0.0,50.0,50.0,0.0,0.0,0.3,2978620112896.0,2749420.0,11085885.0,14203432.0,11928371.0
CRAB.JK,514799992832.0,2,0.0,5.0,2.0,0.0,"['>', '>', '>', '>', '<', '<']",263.6,>,261.6,>,260.9,>,263.72,>,281.14,<,271.61,<,0.0,0.7633587786259541,2.3255813953488373,264.0,264.0,0.0,0.8,2.7184554438136375,514799992832.0,3452080.0,3498195.0,3627236.0,4170443.0
CRSN.JK,268955992064.0,-6,0.0,0.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",93.6,<,94.3,<,94.75,<,96.8,<,98.83,<,102.21,<,-1.0638297872340425,-1.0638297872340425,-2.1052631578947367,94.0,93.0,0.4714045207910317,0.4898979485566356,0.9420721840708386,268955992064.0,104540.0,125180.0,181468.0,257974.0
CSAP.JK,2739287883776.0,-2,0.0,0.0,0.0,0.0,"['<', '>', '>', '<', '<', '<']",482.4,<,479.8,>,477.2,>,484.58,<,491.98,<,546.665,<,-0.4132231404958678,0.0,1.6877637130801686,480.0,482.0,1.632993161855452,1.4966629547095764,4.833218389437829,2739287883776.0,8740.0,30130.0,87714.0,54961.0
CSIS.JK,62736003072.0,6,0.0,5.0,0.0,0.0,"['>', '>', '>', '>', '>', '>']",47.8,>,47.5,>,47.55,>,46.58,>,42.32,>,46.31,>,0.0,0.0,6.666666666666667,48.0,48.0,0.0,0.4,2.011839953873071,62736003072.0,472660.0,706355.0,697932.0,715095.0
CSMI.JK,2325776695296.0,-2,0.0,0.0,0.0,0.0,"['=', '=', '<', '>', '<', '<']",2850.0,=,2850.0,=,2853.5,<,2813.8,>,2853.2,<,2893.8,<,0.0,0.0,-0.34965034965034963,2850.0,2850.0,0.0,0.0,4.769696007084728,2325776695296.0,0.0,20.0,574.0,296.0
CSRA.JK,1332499972096.0,-1,0.0,0.0,0.0,0.0,"['=', '<', '<', '<', '>', '>']",650.0,=,655.0,<,678.5,<,658.6,<,561.72,>,515.7,>,0.7751937984496124,-2.9850746268656714,-1.5151515151515151,645.0,650.0,2.357022603955158,10.488088481701515,32.17530108639234,1332499972096.0,1011400.0,1297245.0,1229288.0,769353.0
CTBN.JK,1920892665856.0,6,0.0,0.0,0.0,0.0,"['>', '>', '>', '>', '>', '>']",2368.0,>,2273.0,>,2121.75,>,1611.3,>,1480.3,>,1363.95,>,-3.614457831325301,10.599078341013826,15.384615384615385,2400.0,2400.0,42.42640687119285,106.09429767899876,214.26779389352942,1920892665856.0,5540.0,2775.0,1474.0,1319.0
CTRA.JK,24281767477248.0,0,0.0,5.0,0.0,0.0,"['<', '<', '<', '>', '>', '>']",1332.0,<,1331.0,<,1324.0,<,1283.0,>,1211.0,>,1208.975,>,-1.8726591760299627,-1.1320754716981132,1.550387596899225,1350.0,1310.0,16.49915822768611,13.638181696985855,23.2163735324878,24281767477248.0,28351140.0,38776435.0,28071020.0,20632256.0
CTTH.JK,35694362624.0,5,0.0,1.0,0.0,0.0,"['=', '>', '>', '>', '>', '>']",29.0,=,28.4,>,28.5,>,23.12,>,18.45,>,20.015,>,0.0,0.0,11.538461538461538,29.0,29.0,0.0,0.0,1.2449899597988732,35694362624.0,3660.0,96035.0,118782.0,97249.0
CUAN.JK,99771863793664.0,2,0.0,0.0,0.0,0.0,"['<', '<', '>', '>', '>', '>']",9005.0,<,8997.5,<,8727.5,>,8578.5,>,8205.25,>,8316.075,>,-3.7940379403794036,-0.2808988764044944,9.5679012345679,8925.0,8875.0,154.56030825826173,135.46217184144066,545.2579664709173,99771863793664.0,7304000.0,10185310.0,7027768.0,8967048.0
CYBR.JK,2141260611584.0,0,0.0,5.0,1.0,0.0,"['<', '<', '>', '>', '<', '>']",336.4,<,334.8,<,317.5,>,320.2,>,345.74,<,281.615,>,-4.046242774566474,-1.7751479289940828,10.666666666666668,334.0,332.0,6.182412330330469,5.276362383309167,19.56399754651385,2141260611584.0,15320280.0,15644380.0,12273502.0,10688300.0
DADA.JK,59452239872.0,-2,0.0,0.0,0.0,0.0,"['<', '<', '<', '>', '>', '<']",8.6,<,8.7,<,8.2,<,7.28,>,6.37,>,11.465,<,-11.11111111111111,0.0,14.285714285714285,9.0,8.0,0.4714045207910317,0.4898979485566356,0.8717797887081347,59452239872.0,10643620.0,11497180.0,8923126.0,6653911.0
DART.JK,640843579392.0,0,0.0,0.0,0.0,0.0,"['<', '<', '<', '>', '>', '>']",205.4,<,205.9,<,212.65,<,176.1,>,133.83,>,134.235,>,-5.555555555555555,0.0,-10.526315789473683,208.0,204.0,4.988876515698588,6.8,11.199441950383065,640843579392.0,2233200.0,1943395.0,3557760.0,1888375.0
DATA.JK,880000040960.0,6,0.0,0.0,0.0,0.0,"['>', '>', '>', '>', '>', '>']",639.0,>,569.0,>,511.15,>,418.26,>,341.89,>,170.945,>,-5.185185185185185,8.47457627118644,53.84615384615385,640.0,640.0,16.49915822768611,27.640549922170507,83.87864746167524,880000040960.0,24020120.0,14126680.0,8581390.0,20020922.0
DAYA.JK,1205433794560.0,6,0.0,0.0,0.0,0.0,"['>', '>', '>', '>', '>', '>']",492.0,>,460.0,>,412.0,>,390.44,>,379.68,>,344.02,>,-0.4,1.6326530612244898,38.333333333333336,488.0,498.0,5.2493385826745405,6.06630035524124,58.31637848838009,1205433794560.0,221920.0,186405.0,82234.0,52541.0
DCII.JK,138495867748352.0,6,0.0,0.0,0.0,0.0,"['>', '>', '>', '>', '>', '>']",47285.0,>,44397.5,>,42715.0,>,41206.0,>,38731.0,>,38770.125,>,33.5632183908046,42.14067278287462,38.66348448687351,52200.0,58100.0,5996.85102551516,6740.504432162329,4358.772763060721,138495867748352.0,23540.0,6895.0,3284.0,1906.0
DEAL.JK,N/A,-1,0.0,0.0,0.0,0.0,"['=', '=', '=', '=', '=', '<']",6.0,=,6.0,=,6.0,=,6.0,=,6.0,=,11.355,<,0.0,0.0,0.0,6.0,6.0,0.0,0.0,0.0,N/A,0.0,0.0,0.0,0.0
DEFI.JK,N/A,0,0.0,0.0,0.0,0.0,"['=', '=', '=', '=', '=', '=']",1455.0,=,1455.0,=,1455.0,=,1455.0,=,1455.0,=,1455.0,=,0.0,0.0,0.0,1455.0,1455.0,0.0,0.0,0.0,N/A,0.0,0.0,0.0,0.0
DEPO.JK,1806140047360.0,-6,0.0,0.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",270.4,<,278.2,<,287.8,<,321.4,<,346.2,<,361.18,<,-2.2058823529411766,-2.9197080291970803,-11.333333333333332,270.0,266.0,2.494438257849294,2.65329983228432,11.914696806885184,1806140047360.0,274920.0,172530.0,106150.0,71754.0
DEWA.JK,1398636806144.0,-2,0.0,1.0,0.0,0.0,"['<', '<', '<', '<', '>', '>']",64.8,<,65.9,<,66.55,<,66.84,<,63.54,>,63.78,>,-1.5384615384615385,-1.5384615384615385,-4.477611940298507,65.0,64.0,0.4714045207910317,0.4,1.2439855304624727,1398636806144.0,99031600.0,107836015.0,133028158.0,118350413.0
DEWI.JK,152000004096.0,6,0.0,0.0,0.0,0.0,"['>', '>', '>', '>', '>', '>']",75.0,>,75.3,>,73.45,>,68.8,>,67.72,>,64.8,>,1.3333333333333335,1.3333333333333335,13.432835820895523,75.0,76.0,0.4714045207910317,0.6324555320336759,6.576283144755858,152000004096.0,11023760.0,27212910.0,21296112.0,18247060.0
DFAM.JK,94992498688.0,-6,0.0,0.0,1.0,0.0,"['<', '<', '<', '<', '<', '<']",52.0,<,52.3,<,51.9,<,50.76,<,50.38,<,53.03,<,-5.660377358490567,-3.8461538461538463,0.0,52.0,50.0,1.247219128924647,1.0954451150103321,1.2609520212918492,94992498688.0,1325040.0,3813920.0,2826294.0,1414099.0
DGIK.JK,436980744192.0,-6,0.0,0.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",85.4,<,85.2,<,85.5,<,86.36,<,87.28,<,88.75,<,-1.1627906976744187,-1.1627906976744187,-2.2988505747126435,86.0,85.0,0.4714045207910317,0.8,1.161895003862225,436980744192.0,9142320.0,9792450.0,9975940.0,9212212.0
DGNS.JK,359999995904.0,2,0.0,0.0,0.0,0.0,"['<', '<', '>', '>', '>', '>']",290.8,<,293.2,<,275.1,>,232.16,>,245.76,>,262.82,>,-2.0408163265306123,1.4084507042253522,32.11009174311927,294.0,288.0,2.8284271247461903,4.1182520563948,32.89665636504719,359999995904.0,1925960.0,4198865.0,3501702.0,4148941.0
DIGI.JK,25999998976.0,-1,0.0,1.0,1.0,0.0,"['=', '<', '<', '>', '>', '<']",16.0,=,16.4,<,16.6,<,15.72,>,13.89,>,17.645,<,0.0,0.0,6.666666666666667,16.0,16.0,0.0,0.0,0.9695359714832659,25999998976.0,380020.0,440810.0,540260.0,640480.0
DILD.JK,2176838926336.0,6,0.0,1.0,0.0,0.0,"['>', '>', '>', '>', '>', '>']",204.8,>,196.7,>,192.1,>,182.6,>,177.68,>,185.25,>,3.9603960396039604,3.9603960396039604,12.903225806451612,202.0,210.0,3.7712361663282534,3.4871191548325386,8.13572369245662,2176838926336.0,99810240.0,86370235.0,48477110.0,29408237.0
DIVA.JK,174998749184.0,4,0.0,0.0,0.0,0.0,"['>', '>', '>', '>', '>', '<']",124.4,>,121.7,>,122.0,>,113.18,>,106.26,>,154.235,<,0.0,2.459016393442623,0.0,125.0,125.0,0.0,1.2,2.5298221281347035,174998749184.0,6432820.0,2325885.0,3641082.0,2628620.0
DKFT.JK,667132297216.0,5,0.0,1.0,1.0,0.0,"['>', '>', '=', '>', '>', '>']",119.8,>,119.3,>,121.0,=,115.32,>,108.18,>,109.455,>,0.8333333333333334,3.418803418803419,0.0,123.0,121.0,1.247219128924647,2.1354156504062622,2.6832815729997477,667132297216.0,10372780.0,9309770.0,11506744.0,7719261.0
DLTA.JK,1961614508032.0,-4,0.0,4.0,0.0,0.0,"['<', '>', '<', '<', '<', '<']",2452.0,<,2442.0,>,2476.0,<,2695.2,<,2878.4,<,3166.1,<,0.0,0.4098360655737705,-3.543307086614173,2460.0,2450.0,4.714045207910317,7.483314773547883,43.174066289845804,1961614508032.0,70360.0,161205.0,161150.0,141371.0
DMAS.JK,7904488325120.0,6,0.0,3.0,0.0,0.0,"['>', '>', '>', '>', '>', '>']",163.4,>,163.2,>,162.2,>,158.6,>,158.91,>,161.49,>,0.0,0.6134969325153374,3.1446540880503147,163.0,164.0,0.4714045207910317,0.4898979485566356,1.8330302779823362,7904488325120.0,27734780.0,22585230.0,20831570.0,25031004.0
DMMX.JK,907430002688.0,-4,0.0,0.0,0.0,0.0,"['<', '<', '<', '<', '>', '<']",125.4,<,125.5,<,125.55,<,127.26,<,116.14,>,179.85,<,-0.7936507936507936,0.8064516129032258,-0.7936507936507936,126.0,125.0,0.4714045207910317,0.8,0.8046738469715541,907430002688.0,1588920.0,1702080.0,2225354.0,3745526.0
DMND.JK,7574687580160.0,4,0.0,0.0,0.0,0.0,"['=', '=', '>', '>', '>', '>']",800.0,=,800.0,=,796.5,>,755.7,>,739.55,>,773.25,>,0.0,0.0,8.108108108108109,800.0,800.0,0.0,0.0,19.30673457630782,7574687580160.0,1240.0,9425.0,4728.0,5531.0
DNAR.JK,1435853914112.0,4,0.0,0.0,0.0,0.0,"['>', '>', '>', '>', '>', '<']",84.4,>,84.1,>,83.85,>,81.12,>,84.23,>,101.61,<,0.0,1.1904761904761905,6.25,84.0,85.0,0.4714045207910317,0.4898979485566356,1.388344337691482,1435853914112.0,484920.0,1769255.0,929610.0,1493471.0
DNET.JK,134747997077504.0,4,0.0,0.0,0.0,0.0,"['<', '>', '>', '>', '>', '>']",10480.0,<,9090.0,>,7112.5,>,5804.2,>,5295.8,>,4950.8,>,-15.929203539823009,-11.214953271028037,85.36585365853658,9600.0,9500.0,825.9674462242577,790.9487973314075,2446.03633456251,134747997077504.0,673040.0,180970.0,178004.0,127372.0
DOID.JK,5903128985600.0,6,0.0,5.0,0.0,0.0,"['>', '>', '>', '>', '>', '>']",701.0,>,692.5,>,704.0,>,704.8,>,618.2,>,495.92,>,2.127659574468085,7.462686567164178,0.6993006993006993,720.0,720.0,7.0710678118654755,19.078784028338912,20.591260281974,5903128985600.0,13717120.0,14247810.0,18918550.0,19422459.0
DOOH.JK,441040928768.0,-2,0.0,2.0,0.0,0.0,"['<', '<', '<', '>', '>', '<']",57.8,<,58.6,<,59.4,<,56.12,>,55.29,>,70.24,<,0.0,-3.389830508474576,-5.0,57.0,57.0,0.0,0.9797958971132712,1.3564659966250538,441040928768.0,262690900.0,257828150.0,316243630.0,354165070.0
DOSS.JK,334649982976.0,2,0.0,0.0,0.0,0.0,"['>', '<', '<', '>', '>', '>']",192.4,>,195.9,<,209.65,<,120.7,>,60.35,>,30.175,>,0.0,3.7433155080213902,-18.487394957983195,192.0,194.0,0.9428090415820634,2.8705400188814645,15.402191402524513,334649982976.0,4380480.0,5362400.0,13690338.0,6845169.0
DPNS.JK,113908711424.0,-6,0.0,0.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",345.6,<,348.4,<,352.1,<,362.04,<,380.32,<,407.14,<,-1.1494252873563218,0.0,-2.824858757062147,344.0,344.0,1.8856180831641267,1.9595917942265424,4.877499359302879,113908711424.0,96000.0,67260.0,56258.0,38548.0
DPUM.JK,224885161984.0,6,0.0,3.0,0.0,0.0,"['>', '>', '>', '>', '>', '>']",52.4,>,53.4,>,53.35,>,52.8,>,35.24,>,30.94,>,3.8461538461538463,5.88235294117647,5.88235294117647,53.0,54.0,0.816496580927726,1.019803902718557,1.9306734576307822,224885161984.0,251960.0,920490.0,1758784.0,1172359.0
DRMA.JK,5199997435904.0,4,0.0,1.0,0.0,0.0,"['>', '>', '>', '>', '>', '<']",1099.0,>,1086.0,>,1081.5,>,1037.0,>,971.5,>,1132.975,<,0.45454545454545453,1.3761467889908259,7.804878048780488,1100.0,1105.0,2.3570226039551585,4.898979485566356,22.477766792989023,5199997435904.0,2028980.0,2800375.0,2792936.0,3419673.0
DSFI.JK,98428420096.0,-4,0.0,0.0,0.0,0.0,"['<', '<', '<', '<', '>', '<']",53.6,<,54.1,<,54.25,<,54.38,<,52.39,>,58.17,<,-1.8518518518518516,-1.8518518518518516,-1.8518518518518516,53.0,53.0,0.4714045207910317,0.4898979485566356,0.6224949798994366,98428420096.0,1270100.0,3421610.0,1851822.0,1142757.0
DSNG.JK,8903832109056.0,6,0.0,1.0,0.0,0.0,"['>', '>', '>', '>', '>', '>']",821.0,>,815.5,>,795.75,>,733.0,>,692.95,>,625.225,>,3.067484662576687,4.3478260869565215,11.258278145695364,840.0,840.0,11.785113019775793,15.937377450509228,27.94078560098123,8903832109056.0,35710740.0,34017800.0,33879028.0,33091955.0
DSSA.JK,254900822867968.0,4,0.0,5.0,0.0,0.0,"['<', '>', '>', '>', '>', '>']",41400.0,<,41310.0,>,41237.5,>,35281.5,>,26795.0,>,18352.4375,>,-0.3614457831325301,0.24242424242424243,2.478314745972739,41375.0,41350.0,65.61673228343176,101.24228365658294,378.6901767936422,254900822867968.0,1960040.0,1534265.0,1227566.0,845923.0
DUCK.JK,N/A,0,0.0,0.0,0.0,0.0,"['=', '=', '=', '=', '=', '=']",176.0,=,176.0,=,176.0,=,176.0,=,176.0,=,176.0,=,0.0,0.0,0.0,176.0,176.0,0.0,0.0,0.0,N/A,0.0,0.0,0.0,0.0
DUTI.JK,7381500035072.0,0,0.0,0.0,0.0,0.0,"['>', '>', '>', '<', '<', '<']",3968.0,>,3985.0,>,3982.0,>,4034.0,<,4167.7,<,4392.6,<,2.307692307692308,-1.7241379310344827,0.7575757575757576,3990.0,3990.0,42.42640687119285,61.1228271597445,83.70185183136631,7381500035072.0,220.0,1685.0,766.0,736.0
DVLA.JK,1909600026624.0,5,0.0,1.0,0.0,0.0,"['=', '>', '>', '>', '>', '>']",1705.0,=,1698.5,>,1696.5,>,1643.1,>,1581.1,>,1601.7,>,0.0,0.0,3.0211480362537766,1705.0,1705.0,0.0,0.0,18.513508581573618,1909600026624.0,33140.0,32745.0,31018.0,40007.0
DWGL.JK,980798930944.0,-1,0.0,0.0,0.0,0.0,"['<', '=', '<', '>', '>', '<']",106.2,<,106.0,=,106.25,<,104.9,>,104.24,>,109.37,<,0.0,-0.9345794392523363,0.9523809523809524,106.0,106.0,0.0,0.4,1.299038105676658,980798930944.0,131740.0,84975.0,80590.0,61559.0
DYAN.JK,491390402560.0,0,0.0,2.0,0.0,0.0,"['<', '<', '<', '>', '>', '>']",118.4,<,117.2,<,118.2,<,105.46,>,95.2,>,89.465,>,-4.166666666666666,-3.361344537815126,-8.0,118.0,115.0,2.0548046676563256,1.8547236990991407,2.6381811916545836,491390402560.0,8254880.0,11582625.0,11743206.0,7946854.0
EAST.JK,511674843136.0,2,0.0,0.0,0.0,0.0,"['>', '>', '>', '>', '<', '<']",122.2,>,121.6,>,121.7,>,123.24,>,124.64,<,133.735,<,1.639344262295082,2.479338842975207,0.8130081300813009,123.0,124.0,0.816496580927726,1.16619037896906,1.0535653752852738,511674843136.0,1050480.0,697700.0,471674.0,518445.0
ECII.JK,291571204096.0,-3,0.0,0.0,0.0,0.0,"['>', '=', '<', '<', '<', '<']",238.8,>,240.0,=,242.6,<,248.72,<,253.28,<,269.08,<,0.8403361344537815,0.0,-2.4390243902439024,238.0,240.0,0.9428090415820634,0.9797958971132712,3.4698703145794942,291571204096.0,316060.0,132415.0,72362.0,57933.0
EDGE.JK,10505300213760.0,6,0.0,0.0,0.0,0.0,"['>', '>', '>', '>', '>', '>']",4328.0,>,4089.0,>,3995.0,>,3941.2,>,3995.5,>,4481.8,>,34.366925064599485,34.366925064599485,34.366925064599485,4830.0,5200.0,560.4958122551458,573.0061081698868,347.2679081055432,10505300213760.0,703340.0,196580.0,85646.0,54332.0
EKAD.JK,824553308160.0,4,0.0,0.0,0.0,0.0,"['>', '>', '>', '>', '>', '<']",232.4,>,233.0,>,229.6,>,225.08,>,225.26,>,236.78,<,1.7241379310344827,1.7241379310344827,7.2727272727272725,230.0,236.0,2.494438257849294,1.9595917942265424,4.498888751680798,824553308160.0,384240.0,756290.0,559358.0,382373.0
ELIT.JK,219417133056.0,0,0.0,0.0,0.0,0.0,"['>', '<', '<', '<', '>', '>']",107.8,>,108.8,<,110.6,<,110.4,<,105.23,>,98.69,>,1.8867924528301887,-0.9174311926605505,-4.424778761061947,108.0,108.0,0.9428090415820634,0.9797958971132712,2.1540659228538015,219417133056.0,3505460.0,3531735.0,5843736.0,5570324.0
ELPI.JK,2653496016896.0,6,0.0,5.0,0.0,0.0,"['>', '>', '>', '>', '>', '>']",350.0,>,347.4,>,335.3,>,316.28,>,302.86,>,294.19,>,2.2857142857142856,2.2857142857142856,9.815950920245399,346.0,358.0,4.988876515698588,4.381780460041329,13.330791424367872,2653496016896.0,4548220.0,5125325.0,5444258.0,5525941.0
ELSA.JK,3503280095232.0,4,0.0,1.0,0.0,0.0,"['>', '>', '>', '<', '>', '>']",474.8,>,474.2,>,479.2,>,489.5,<,456.93,>,427.505,>,2.127659574468085,1.694915254237288,-2.0408163265306123,480.0,480.0,4.714045207910317,4.308131845707603,7.025667228100119,3503280095232.0,33094520.0,38748220.0,49601616.0,43133869.0
ELTY.JK,696350408704.0,4,0.0,1.0,0.0,0.0,"['>', '>', '>', '>', '>', '<']",15.2,>,15.1,>,12.1,>,9.68,>,9.42,>,28.59,<,14.285714285714285,0.0,100.0,15.0,16.0,0.816496580927726,0.7483314773547883,3.254228019054596,696350408704.0,81095340.0,50903855.0,33436766.0,37875551.0
EMDE.JK,572850044928.0,6,0.0,0.0,0.0,0.0,"['>', '>', '>', '>', '>', '>']",170.2,>,169.5,>,170.65,>,161.76,>,125.3,>,125.3,>,0.5882352941176471,0.0,-1.7241379310344827,170.0,171.0,0.4714045207910317,0.7483314773547882,5.169864601708636,572850044928.0,257520.0,749380.0,1362980.0,726482.0
EMTK.JK,25039848079360.0,2,0.0,4.0,0.0,0.0,"['>', '>', '>', '<', '>', '<']",400.0,>,403.8,>,402.9,>,411.28,<,405.34,>,461.59,<,3.015075376884422,4.060913705583756,2.5,404.0,410.0,4.898979485566356,6.196773353931867,7.05620294492725,25039848079360.0,19852700.0,28770815.0,33036190.0,33160497.0
ENAK.JK,2123336646656.0,-6,0.0,0.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",994.0,<,1006.0,<,1002.0,<,993.1,<,1018.1,<,1138.1,<,-2.0,-2.4875621890547266,-1.0101010101010102,985.0,980.0,8.498365855987975,9.695359714832659,18.193405398660254,2123336646656.0,87940.0,48645.0,57588.0,81300.0
