Stock,Market Cap and Buy Analysis,Buy Analysis,Volume Analysis Result,Volume Analysis 5 Days,Volume Analysis 20 Days,Volume Analysis 50 Days,MA Analysis,MA5,MA5 Symbol,MA10,MA10 Symbol,MA20,MA20 Symbol,MA50,MA50 Symbol,MA100,MA100 Symbol,MA200,MA200 Symbol,3D Change%,5D Change%,20D Change%,Yesterday Closing Price,Current Price,Volatility in 3 Day,Volatility in 5 Days,Volatility in 20 Days,Market Cap Value,Volume Average in 5 Days,Volume Average in 20 Days,Volume Average in 50 Days,Volume Average in 100 Days
AMMN.JK,678045144842240.0,-6,0.0,3.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",9685.0,<,9982.5,<,10275.0,<,10740.5,<,11037.0,<,9417.875,<,-1.837270341207349,-8.108108108108109,-12.206572769953052,9275.0,9350.0,104.74837574980447,379.0118731649445,437.03546766824314,678045144842240.0,31334260.0,26349110.0,27715524.0,32427706.0
AMMS.JK,28801200128.0,0,0.0,1.0,0.0,0.0,"['<', '<', '>', '>', '>', '<']",24.6,<,24.1,<,22.85,>,21.2,>,21.32,>,27.98,<,0.0,0.0,9.090909090909092,26.0,24.0,0.9428090415820634,0.8,1.7109938632268673,28801200128.0,994480.0,1715710.0,1447156.0,1004428.0
AMOR.JK,1713773084672.0,3,0.0,0.0,0.0,0.0,"['>', '=', '>', '>', '>', '<']",771.0,>,775.0,=,755.5,>,707.9,>,767.5,>,880.675,<,0.6493506493506493,-0.641025641025641,15.671641791044777,760.0,775.0,6.236095644623236,6.6332495807108,48.474219952465454,1713773084672.0,24120.0,96950.0,80196.0,65847.0
AMRT.JK,132463149973504.0,2,0.0,0.0,0.0,0.0,"['<', '<', '>', '>', '>', '>']",3216.0,<,3203.0,<,3112.0,>,2945.4,>,2871.4,>,2832.8,>,-0.3125,-1.8461538461538463,11.149825783972126,3160.0,3190.0,16.996731711975947,43.174066289845804,134.29817571359635,132463149973504.0,30226520.0,35129190.0,26221590.0,24270373.0
ANDI.JK,65449996288.0,-3,0.0,1.0,0.0,0.0,"['=', '<', '<', '<', '>', '<']",7.0,=,7.4,<,7.9,<,7.7,<,6.6,>,25.09,<,0.0,0.0,-12.5,7.0,7.0,0.0,0.0,0.7000000000000001,65449996288.0,2658080.0,6533100.0,9358130.0,9145045.0
ANJT.JK,2381460799488.0,2,0.0,0.0,0.0,0.0,"['<', '<', '>', '>', '>', '>']",714.0,<,711.0,<,703.75,>,704.8,>,691.55,>,706.175,>,-0.6993006993006993,-0.6993006993006993,4.411764705882353,710.0,710.0,2.357022603955158,3.7416573867739413,12.234684303242156,2381460799488.0,512960.0,1097060.0,1542870.0,1188469.0
ANTM.JK,36046200897536.0,6,0.0,4.0,0.0,0.0,"['>', '>', '>', '>', '>', '>']",1463.0,>,1423.0,>,1382.0,>,1371.1,>,1375.3,>,1495.0,>,2.0408163265306123,4.166666666666666,9.48905109489051,1480.0,1500.0,12.472191289246473,27.129319932501073,54.207932998777956,36046200897536.0,147013040.0,106193340.0,101952014.0,76047344.0
APEX.JK,535516938240.0,-2,0.0,5.0,0.0,0.0,"['<', '<', '<', '>', '>', '<']",154.0,<,157.3,<,158.5,<,150.72,>,145.45,>,160.25,<,-1.948051948051948,-3.821656050955414,-9.036144578313253,153.0,151.0,1.247219128924647,2.0,3.6674241641784495,535516938240.0,2474440.0,5287525.0,6555544.0,5497455.0
APIC.JK,12178119720960.0,-6,1.0,5.0,1.0,1.0,"['<', '<', '<', '<', '<', '<']",1043.0,<,1047.5,<,1051.75,<,1062.4,<,1067.7,<,1117.175,<,0.0,-2.358490566037736,-1.8957345971563981,1035.0,1035.0,0.0,10.295630140987,11.211043662389331,12178119720960.0,4788580.0,5200785.0,5054066.0,4389362.0
APII.JK,193636794368.0,4,0.0,1.0,0.0,0.0,"['>', '>', '>', '>', '>', '<']",176.8,>,177.9,>,177.45,>,176.76,>,177.49,>,182.695,<,3.4482758620689653,2.857142857142857,1.694915254237288,178.0,180.0,2.494438257849294,2.1354156504062622,1.8020821290940099,193636794368.0,11060.0,8175.0,39624.0,48660.0
APLI.JK,803975266304.0,-1,0.0,0.0,0.0,0.0,"['<', '<', '>', '=', '<', '>']",592.0,<,596.0,<,587.5,>,590.0,=,592.6,<,575.065,>,-1.6666666666666667,-1.6666666666666667,3.508771929824561,600.0,590.0,4.714045207910316,11.661903789690601,13.275918047351754,803975266304.0,46640.0,55340.0,44092.0,39482.0
APLN.JK,3041706377216.0,4,0.0,4.0,0.0,0.0,"['>', '<', '>', '>', '>', '>']",133.4,>,135.0,<,132.05,>,117.32,>,109.76,>,115.94,>,1.5151515151515151,0.7518796992481203,14.529914529914532,136.0,134.0,1.632993161855452,1.4966629547095764,5.171798526624949,3041706377216.0,21506600.0,63429380.0,49783438.0,32946845.0
ARCI.JK,7251820019712.0,2,0.0,0.0,0.0,0.0,"['<', '>', '>', '>', '>', '<']",294.8,<,290.0,>,287.0,>,289.68,>,280.18,>,323.94,<,-2.013422818791946,0.0,2.8169014084507045,292.0,292.0,2.8284271247461903,3.4871191548325386,5.639148871948674,7251820019712.0,7999800.0,5436930.0,5770580.0,5999537.0
AREA.JK,533315977216.0,0,0.0,1.0,1.0,0.0,"['<', '<', '<', '>', '>', '>']",226.0,<,234.6,<,232.3,<,209.66,>,185.18,>,102.955,>,-7.079646017699115,-13.223140495867769,-7.079646017699115,214.0,210.0,6.79869268479038,12.649110640673518,9.742176348229384,533315977216.0,7204240.0,7121440.0,8625000.0,16246535.0
ARGO.JK,3523517612032.0,-2,0.0,0.0,0.0,0.0,"['<', '<', '<', '<', '>', '>']",1138.0,<,1194.0,<,1309.0,<,1224.2,<,1103.7,>,1029.125,>,-1.7699115044247788,-8.264462809917356,-15.909090909090908,1095.0,1110.0,14.337208778404378,39.824615503479755,141.7533068397348,3523517612032.0,4440.0,23940.0,36816.0,38337.0
ARII.JK,1152815988736.0,4,0.0,0.0,0.0,0.0,"['>', '>', '<', '>', '>', '>']",330.4,>,333.2,>,348.0,<,294.84,>,287.58,>,266.17,>,5.0,0.5988023952095809,-4.0,330.0,336.0,6.599663291074443,5.571355310873647,17.549928774784245,1152815988736.0,562280.0,739720.0,548022.0,344512.0
ARKA.JK,28000000000.0,-4,0.0,0.0,0.0,0.0,"['<', '<', '<', '<', '>', '<']",14.8,<,15.7,<,17.5,<,15.1,<,12.38,>,28.11,<,-6.666666666666667,-6.666666666666667,-30.0,15.0,14.0,0.4714045207910317,0.4,2.1095023109728985,28000000000.0,832140.0,3005475.0,2215388.0,2096588.0
ARKO.JK,2811359920128.0,-2,0.0,0.0,0.0,0.0,"['<', '<', '<', '<', '>', '>']",967.0,<,964.5,<,973.0,<,1009.5,<,930.5,>,900.55,>,-0.5181347150259068,-1.0309278350515463,-3.0303030303030303,965.0,960.0,2.357022603955158,5.0990195135927845,15.604486534327235,2811359920128.0,919520.0,534645.0,2162180.0,1662245.0
ARMY.JK,N/A,0,0.0,0.0,0.0,0.0,"['=', '=', '=', '=', '=', '=']",50.0,=,50.0,=,50.0,=,50.0,=,50.0,=,50.0,=,0.0,0.0,0.0,50.0,50.0,0.0,0.0,0.0,N/A,0.0,0.0,0.0,0.0
ARNA.JK,5001374072832.0,6,0.0,0.0,0.0,0.0,"['>', '>', '>', '>', '>', '>']",686.0,>,686.0,>,681.0,>,695.6,>,665.45,>,675.525,>,2.941176470588235,3.7037037037037033,1.4492753623188406,700.0,700.0,9.428090415820634,11.575836902790225,10.198039027185569,5001374072832.0,4756840.0,2637750.0,2851028.0,4221589.0
ARTA.JK,1183686066176.0,6,0.0,5.0,0.0,0.0,"['>', '>', '>', '>', '>', '>']",2614.0,>,2621.0,>,2545.5,>,2521.2,>,2552.1,>,2629.0,>,1.532567049808429,1.532567049808429,9.95850622406639,2600.0,2650.0,21.602468994692867,18.547236990991408,82.30886950991369,1183686066176.0,139740.0,128460.0,112386.0,102170.0
ARTI.JK,15680000000.0,-2,0.0,0.0,0.0,0.0,"['=', '=', '=', '=', '<', '<']",2.0,=,2.0,=,2.0,=,2.0,=,2.26,<,5.04,<,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,15680000000.0,0.0,0.0,0.0,1092491.0
ARTO.JK,41703935311872.0,2,0.0,5.0,0.0,0.0,"['<', '<', '>', '>', '>', '>']",3096.0,<,3107.0,<,2961.0,>,2835.0,>,2553.55,>,2720.375,>,-3.79746835443038,-1.2987012987012987,8.185053380782918,3050.0,3040.0,54.36502143433364,50.039984012787215,157.0,41703935311872.0,9831560.0,23625555.0,20819648.0,16316655.0
ASBI.JK,313547390976.0,3,0.0,0.0,0.0,0.0,"['=', '=', '=', '>', '>', '>']",900.0,=,900.0,=,900.0,=,891.4,>,872.75,>,797.375,>,0.0,0.0,0.0,900.0,900.0,0.0,0.0,0.0,313547390976.0,0.0,30.0,2544.0,9116.0
ASDM.JK,195840000000.0,6,0.0,0.0,0.0,0.0,"['>', '>', '>', '>', '>', '>']",503.2,>,500.4,>,499.7,>,495.62,>,486.61,>,484.3775,>,0.0,2.4096385542168677,2.0,500.0,510.0,4.714045207910317,5.6,3.6482872693909396,195840000000.0,67360.0,98085.0,72134.0,77659.0
ASGR.JK,1159950761984.0,2,0.0,2.0,0.0,0.0,"['<', '<', '>', '>', '>', '>']",866.0,<,864.5,<,847.75,>,824.7,>,791.7,>,836.6,>,-1.7142857142857144,-0.5780346820809248,3.614457831325301,865.0,860.0,6.236095644623236,4.898979485566356,18.335416548308903,1159950761984.0,801740.0,863780.0,983344.0,752016.0
ASHA.JK,65000001536.0,-4,0.0,0.0,0.0,0.0,"['<', '<', '<', '>', '<', '<']",13.8,<,14.3,<,14.6,<,12.9,>,19.96,<,34.98,<,-7.142857142857142,-7.142857142857142,-18.75,14.0,13.0,0.4714045207910317,0.4,0.9165151389911681,65000001536.0,2500720.0,2849295.0,3377170.0,3055710.0
ASII.JK,209502615896064.0,4,0.0,5.0,0.0,0.0,"['>', '<', '>', '>', '>', '>']",5160.0,>,5205.0,<,5130.0,>,4951.5,>,4757.95,>,5042.075,>,1.4705882352941175,-0.9569377990430622,0.975609756097561,5050.0,5175.0,51.37011669140814,75.16648189186454,93.07255234493142,209502615896064.0,56541100.0,47585445.0,57701794.0,65679076.0
ASJT.JK,159600001024.0,-3,0.0,1.0,0.0,0.0,"['=', '<', '<', '>', '<', '<']",114.0,=,114.3,<,114.55,<,113.74,>,114.65,<,117.03,<,0.0,0.0,-0.8695652173913043,114.0,114.0,0.0,0.0,0.7399324293474371,159600001024.0,155520.0,94175.0,195812.0,367522.0
ASLC.JK,1287386431488.0,1,0.0,0.0,0.0,0.0,"['=', '<', '<', '>', '>', '>']",101.0,=,102.5,<,102.05,<,100.98,>,93.25,>,96.965,>,2.0202020202020203,-1.9417475728155338,0.0,100.0,101.0,0.816496580927726,1.4142135623730951,2.2466641938660974,1287386431488.0,8674200.0,9854735.0,18187866.0,18194858.0
ASLI.JK,312499994624.0,-1,0.0,3.0,1.0,0.0,"['=', '=', '=', '<', '<', '>']",50.0,=,50.0,=,50.0,=,50.02,<,50.01,<,43.96,>,0.0,0.0,0.0,50.0,50.0,0.0,0.0,0.0,312499994624.0,695840.0,742470.0,2471490.0,1558972.0
ASMI.JK,89583796224.0,0,0.0,0.0,0.0,0.0,"['=', '=', '<', '>', '>', '<']",10.0,=,10.0,=,10.55,<,8.54,>,9.38,>,26.54,<,0.0,0.0,11.11111111111111,10.0,10.0,0.0,0.0,0.9733961166965892,89583796224.0,1382980.0,5901170.0,9672780.0,5403891.0
ASPI.JK,190099456000.0,-4,0.0,0.0,0.0,0.0,"['<', '<', '<', '<', '<', '>']",281.6,<,297.0,<,341.6,<,354.84,<,298.4,<,224.195,>,0.7246376811594203,-8.552631578947368,-35.046728971962615,278.0,278.0,0.9428090415820634,11.412274094149685,52.595056801946704,190099456000.0,10647720.0,13377710.0,12227766.0,9801987.0
ASRI.JK,4244270481408.0,0,0.0,3.0,0.0,0.0,"['<', '<', '<', '>', '>', '>']",226.4,<,236.4,<,239.0,<,185.34,>,159.16,>,158.11,>,-5.263157894736842,-8.47457627118644,11.34020618556701,220.0,216.0,4.988876515698588,7.418894796396563,17.555625878902752,4244270481408.0,61489180.0,178717860.0,102270614.0,56185336.0
ASRM.JK,460078907392.0,-2,0.0,0.0,0.0,0.0,"['<', '<', '>', '>', '<', '<']",380.0,<,378.8,<,377.7,>,375.92,>,380.43,<,385.2025,<,-1.0471204188481675,-0.5263157894736842,-0.5263157894736842,378.0,378.0,1.8856180831641267,1.7888543819998317,2.3895606290697042,460078907392.0,136440.0,67175.0,44576.0,27084.0
ASSA.JK,2879089278976.0,6,0.0,0.0,0.0,0.0,"['>', '>', '>', '>', '>', '>']",750.0,>,746.0,>,733.75,>,747.2,>,740.45,>,765.275,>,4.697986577181208,6.122448979591836,6.122448979591836,740.0,780.0,17.795130420052185,15.811388300841896,15.642490210960657,2879089278976.0,9744960.0,5535150.0,6660444.0,8619169.0
ATAP.JK,40000000000.0,-4,0.0,0.0,0.0,0.0,"['>', '<', '<', '<', '<', '<']",31.0,>,32.6,<,34.9,<,44.62,<,47.31,<,49.305,<,6.666666666666667,3.225806451612903,-36.0,31.0,32.0,0.816496580927726,0.6324555320336759,5.018964036531842,40000000000.0,778420.0,1911210.0,1441798.0,722245.0
ATIC.JK,930774712320.0,0,0.0,1.0,0.0,0.0,"['<', '<', '<', '>', '>', '>']",402.8,<,406.2,<,414.0,<,387.4,>,368.36,>,378.5,>,0.5,-0.49504950495049505,-9.049773755656108,406.0,402.0,2.494438257849294,2.039607805437114,12.049896265113654,930774712320.0,82080.0,170355.0,212996.0,141171.0
ATLA.JK,309974990848.0,0,0.0,0.0,0.0,0.0,"['=', '=', '=', '=', '<', '>']",50.0,=,50.0,=,50.0,=,50.0,=,61.22,<,45.35,>,0.0,0.0,0.0,50.0,50.0,0.0,0.0,0.0,309974990848.0,13459280.0,24773875.0,56843258.0,383828312.0
AUTO.JK,10892589662208.0,0,0.0,0.0,0.0,0.0,"['<', '<', '<', '>', '>', '>']",2264.0,<,2293.0,<,2285.5,<,2224.2,>,2095.5,>,2203.875,>,1.345291479820628,-1.3100436681222707,-0.4405286343612335,2260.0,2260.0,14.142135623730951,20.591260281974,28.718460961548757,10892589662208.0,9127800.0,8767490.0,9233128.0,7061586.0
AVIA.JK,30505936355328.0,2,0.0,0.0,0.0,0.0,"['<', '>', '>', '>', '>', '<']",499.6,<,490.8,>,482.4,>,477.8,>,497.04,>,513.935,<,-2.3529411764705883,1.2195121951219512,5.508474576271186,498.0,498.0,5.656854249492381,5.851495535331117,11.62067123706716,30505936355328.0,34480680.0,31590825.0,23676006.0,24760290.0
