Stock,Market Cap and Buy Analysis,Buy Analysis,Volume Analysis Result,Volume Analysis 5 Days,Volume Analysis 20 Days,Volume Analysis 50 Days,MA Analysis,MA5,MA5 Symbol,MA10,MA10 Symbol,MA20,MA20 Symbol,MA50,MA50 Symbol,MA100,MA100 Symbol,MA200,MA200 Symbol,3D Change%,5D Change%,20D Change%,Yesterday Closing Price,Current Price,Volatility in 3 Day,Volatility in 5 Days,Volatility in 20 Days,Market Cap Value,Volume Average in 5 Days,Volume Average in 20 Days,Volume Average in 50 Days,Volume Average in 100 Days
AGRS.JK,3.60T,2,0.0,1.0,0.0,0.0,"['<', '<', '>', '>', '>', '>']",76.8,<,76.3,<,72.75,>,71.82,>,65.11,>,72.205,>,-2.564102564102564,-1.2987012987012987,15.151515151515152,76.0,76.0,0.9428090415820634,0.7483314773547882,4.570284455042159,3.60T,6610720.0,7690200.0,11064050.0,6209298.0
AHAP.JK,612.50B,6,0.0,1.0,0.0,0.0,"['>', '>', '>', '>', '>', '>']",122.4,>,119.5,>,117.2,>,107.92,>,104.94,>,103.65,>,7.758620689655173,-5.303030303030303,11.607142857142858,120.0,125.0,3.681787005729087,5.607138307550475,5.1536394906900505,612.50B,68501900.0,35758505.0,23784830.0,19231562.0
AIMS.JK,110.00B,0,0.0,0.0,0.0,0.0,"['<', '>', '<', '>', '>', '<']",500.2,<,499.7,>,510.1,<,433.16,>,442.67,>,550.31,<,-1.9607843137254901,1.6260162601626018,-14.529914529914532,505.0,500.0,4.08248290463863,6.705221845696084,23.338594644922388,110.00B,2011220.0,1430390.0,749860.0,820669.0
AISA.JK,494.74B,3,0.0,0.0,0.0,0.0,"['<', '=', '>', '>', '>', '>']",130.6,<,130.0,=,126.7,>,120.78,>,119.45,>,129.115,>,-1.5151515151515151,-0.7633587786259541,11.11111111111111,129.0,130.0,1.247219128924647,1.019803902718557,4.3943145085439665,494.74B,3282440.0,6415125.0,5564012.0,5509292.0
AKKU.JK,103.19B,4,0.0,0.0,0.0,0.0,"['>', '>', '>', '>', '>', '<']",14.6,>,12.7,>,11.95,>,13.42,>,12.8,>,31.185,<,6.666666666666667,23.076923076923077,45.45454545454545,15.0,16.0,0.4714045207910317,1.019803902718557,1.7168284713389397,103.19B,436860.0,327830.0,248550.0,344370.0
AKPI.JK,410.21B,4,0.0,2.0,0.0,0.0,"['>', '>', '>', '>', '>', '<']",656.0,>,650.5,>,636.75,>,624.7,>,625.75,>,671.6,<,4.6875,2.2900763358778624,7.199999999999999,665.0,670.0,13.12334645668635,10.677078252031311,17.76759691123141,410.21B,43180.0,31580.0,23414.0,19775.0
AKRA.JK,28.03T,-6,0.0,1.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",1465.0,<,1469.5,<,1481.25,<,1507.0,<,1582.3,<,1574.475,<,-5.016722408026756,-4.054054054054054,0.0,1435.0,1420.0,32.4037034920393,31.464265445104548,32.39888115352134,28.03T,19931600.0,20705840.0,32892744.0,30484490.0
AKSI.JK,217.44B,6,0.0,0.0,0.0,0.0,"['>', '>', '>', '>', '>', '>']",193.6,>,163.0,>,137.45,>,120.48,>,121.19,>,135.425,>,123.7037037037037,101.33333333333334,179.62962962962962,242.0,302.0,69.0716214438961,66.94654584069293,48.532952722866554,217.44B,3964400.0,2898855.0,1321170.0,1378407.0
ALDO.JK,1.10T,-4,0.0,0.0,0.0,0.0,"['<', '<', '<', '<', '<', '>']",424.8,<,409.6,<,407.2,<,427.32,<,426.335,<,400.905,>,-5.5813953488372094,-5.5813953488372094,2.0100502512562812,414.0,406.0,9.977753031397176,13.362634470792052,15.14463601411404,1.10T,263140.0,185910.0,242184.0,263276.0
ALII.JK,5.54T,3,0.0,1.0,0.0,0.0,"['>', '=', '>', '>', '<', '>']",347.2,>,350.0,=,342.6,>,341.28,>,350.24,<,258.935,>,0.5747126436781609,1.1560693641618496,9.375,350.0,350.0,0.9428090415820634,2.993325909419153,11.766052864066182,5.54T,871220.0,1951560.0,2951412.0,4768520.0
ALKA.JK,241.65B,6,0.0,0.0,0.0,0.0,"['>', '>', '>', '>', '>', '>']",355.6,>,336.6,>,328.4,>,327.16,>,338.24,>,408.89,>,55.55555555555556,56.57894736842105,46.012269938650306,382.0,476.0,69.53176732017292,66.92563036684824,37.11926723414674,241.65B,795240.0,211270.0,96480.0,88790.0
ALMI.JK,331.99B,4,0.0,0.0,0.0,0.0,"['>', '>', '>', '>', '>', '<']",80.8,>,75.0,>,68.55,>,61.94,>,66.03,>,121.005,<,11.538461538461538,19.17808219178082,50.0,93.0,87.0,6.164414002968976,7.95989949685296,8.90772136968821,331.99B,591380.0,277020.0,133376.0,81486.0
ALTO.JK,41.65B,3,0.0,0.0,0.0,0.0,"['=', '>', '>', '>', '>', '<']",19.0,=,18.1,>,16.3,>,13.76,>,13.01,>,31.29,<,5.555555555555555,-5.0,35.714285714285715,19.0,19.0,0.4714045207910317,0.6324555320336759,2.0760539492026697,41.65B,797700.0,528210.0,520902.0,627182.0
AMAG.JK,1.84T,0,0.0,0.0,1.0,0.0,"['<', '<', '<', '>', '>', '>']",377.2,<,380.8,<,372.7,<,341.84,>,326.34,>,312.41,>,-2.1052631578947367,-2.6178010471204187,5.681818181818182,372.0,372.0,3.7712361663282534,4.308131845707603,12.397983707038819,1.84T,95520.0,141825.0,135258.0,195878.0
AMAN.JK,433.83B,1,0.0,4.0,0.0,0.0,"['=', '<', '>', '>', '>', '<']",112.0,=,112.2,<,111.3,>,111.88,>,106.2,>,113.595,<,0.0,-0.8849557522123894,1.8181818181818181,112.0,112.0,0.0,0.6324555320336759,1.1445523142259597,433.83B,1030180.0,1044855.0,1832254.0,2090833.0
AMAR.JK,4.07T,2,0.0,0.0,0.0,0.0,"['>', '>', '>', '>', '<', '<']",224.8,>,220.0,>,217.4,>,219.68,>,233.26,<,262.19,<,0.8928571428571428,0.8928571428571428,4.62962962962963,226.0,226.0,0.9428090415820634,0.9797958971132712,4.737087712930805,4.07T,2167340.0,1212935.0,670422.0,539614.0
AMFG.JK,2.05T,2,0.0,0.0,0.0,0.0,"['>', '>', '>', '>', '<', '<']",4710.0,>,4701.0,>,4679.0,>,4725.6,>,4881.2,<,5365.225,<,0.6382978723404255,0.42462845010615713,2.8260869565217392,4710.0,4730.0,12.472191289246473,10.954451150103322,38.58756276314948,2.05T,25040.0,24255.0,22814.0,33575.0
AMIN.JK,157.68B,0,0.0,0.0,0.0,0.0,"['>', '>', '>', '<', '<', '<']",144.8,>,144.3,>,141.85,>,149.14,<,150.04,<,155.125,<,1.3888888888888888,0.0,4.285714285714286,146.0,146.0,0.9428090415820634,1.6,2.815581645060217,157.68B,41300.0,59790.0,304994.0,178253.0
AMMN.JK,790.45T,4,0.0,5.0,0.0,0.0,"['>', '>', '>', '<', '>', '>']",10750.0,>,10770.0,>,10601.25,>,11149.0,<,10836.75,>,9125.75,>,1.8691588785046727,0.6928406466512702,5.314009661835748,10675.0,10900.0,100.69204977995477,96.17692030835673,253.9038942198406,790.45T,24899580.0,28648530.0,26699068.0,33436820.0
AMMS.JK,26.40B,4,0.0,0.0,0.0,0.0,"['>', '>', '>', '>', '>', '<']",21.6,>,21.6,>,20.7,>,20.86,>,21.3,>,30.145,<,0.0,10.0,15.789473684210526,22.0,22.0,0.0,0.8,1.4866068747318506,26.40B,1994460.0,1352665.0,1259138.0,847047.0
AMOR.JK,1.58T,2,1.0,0.0,0.0,1.0,"['>', '>', '>', '>', '<', '<']",676.0,>,658.0,>,652.0,>,710.0,>,805.6,<,896.675,<,7.518796992481203,9.16030534351145,4.37956204379562,685.0,715.0,20.548046676563253,22.0,26.28687885618983,1.58T,31960.0,76125.0,50582.0,52367.0
AMRT.JK,121.25T,6,0.0,0.0,0.0,0.0,"['>', '>', '>', '>', '>', '>']",2890.0,>,2873.0,>,2857.0,>,2836.4,>,2824.1,>,2810.35,>,1.0380622837370241,2.456140350877193,5.797101449275362,2890.0,2920.0,14.142135623730951,22.80350850198276,37.960505792204614,121.25T,31217720.0,22626120.0,20369428.0,22612810.0
ANDI.JK,84.15B,4,0.0,2.0,0.0,0.0,"['>', '>', '>', '>', '>', '<']",8.4,>,7.8,>,7.75,>,7.2,>,8.21,>,28.89,<,28.57142857142857,0.0,12.5,9.0,9.0,0.9428090415820634,0.8,0.9420721840708386,84.15B,13063060.0,12085845.0,10124596.0,8195323.0
ANJT.JK,2.42T,6,0.0,0.0,0.0,0.0,"['>', '>', '>', '>', '>', '>']",699.0,>,694.5,>,695.5,>,701.5,>,692.55,>,708.175,>,4.3478260869565215,3.597122302158273,5.109489051094891,705.0,720.0,12.24744871391589,12.409673645990857,9.604686356149273,2.42T,1831180.0,1339650.0,1747338.0,1171522.0
ANTM.JK,32.08T,-6,1.0,0.0,0.0,1.0,"['<', '<', '<', '<', '<', '<']",1375.0,<,1416.5,<,1395.25,<,1350.7,<,1424.85,<,1518.15,<,-4.301075268817205,-5.319148936170213,5.118110236220472,1345.0,1335.0,26.2466929133727,29.49576240750525,70.54209736037056,32.08T,235131340.0,133651190.0,78869908.0,69485665.0
APEX.JK,574.53B,3,0.0,0.0,0.0,0.0,"['=', '>', '>', '>', '>', '<']",162.0,=,153.1,>,148.7,>,145.14,>,146.31,>,164.865,<,-4.705882352941177,8.724832214765101,14.893617021276595,161.0,162.0,4.0276819911981905,7.3484692283495345,9.143850392476903,574.53B,30726300.0,9932930.0,6655858.0,4950316.0
APIC.JK,12.59T,2,0.0,5.0,0.0,0.0,"['>', '>', '>', '>', '<', '<']",1066.0,>,1068.5,>,1069.25,>,1068.7,>,1075.3,<,1121.425,<,0.0,0.0,2.8846153846153846,1060.0,1070.0,4.714045207910316,4.898979485566356,11.211043662389331,12.59T,5235420.0,5213225.0,4810414.0,3637090.0
APII.JK,188.26B,-6,0.0,0.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",176.2,<,176.5,<,176.5,<,176.66,<,178.58,<,184.195,<,-1.1299435028248588,-1.1299435028248588,-0.5681818181818182,175.0,175.0,0.9428090415820634,0.9797958971132712,1.5652475842498528,188.26B,28900.0,58415.0,40298.0,67733.0
APLI.JK,783.54B,-4,0.0,1.0,0.0,0.0,"['<', '<', '<', '<', '<', '>']",586.0,<,588.5,<,590.5,<,592.6,<,586.7,<,570.34,>,-3.361344537815126,-3.361344537815126,-1.7094017094017095,570.0,575.0,10.801234497346433,11.135528725660043,8.930285549745875,783.54B,54120.0,38985.0,38950.0,34950.0
APLN.JK,2.95T,6,0.0,0.0,0.0,0.0,"['>', '>', '>', '>', '>', '>']",124.6,>,120.5,>,114.45,>,103.76,>,106.11,>,115.58,>,7.43801652892562,6.557377049180328,28.71287128712871,128.0,130.0,3.858612300930075,3.6660605559646724,8.285378687784887,2.95T,83016000.0,73299655.0,41638168.0,24802333.0
ARCI.JK,7.05T,-4,0.0,0.0,0.0,0.0,"['<', '<', '<', '>', '<', '<']",287.2,<,291.4,<,294.6,<,277.76,>,288.22,<,330.36,<,-2.73972602739726,-2.0689655172413794,-4.697986577181208,280.0,284.0,4.988876515698588,4.48998886412873,6.390618123468182,7.05T,3394860.0,5384795.0,6581842.0,7775924.0
AREA.JK,584.11B,6,0.0,5.0,0.0,0.0,"['>', '>', '>', '>', '>', '>']",225.6,>,224.0,>,209.35,>,188.88,>,164.11,>,82.055,>,2.6785714285714284,5.5045871559633035,26.373626373626376,236.0,230.0,4.898979485566356,6.6211781428987395,16.06012141921723,584.11B,7323140.0,9736045.0,7925068.0,32952092.0
ARGO.JK,4.78T,4,0.0,0.0,0.0,0.0,"['>', '<', '>', '>', '>', '>']",1417.0,>,1573.5,<,1391.75,>,1086.3,>,1044.8,>,984.0,>,14.015151515151514,7.885304659498208,59.25925925925925,1515.0,1505.0,89.65985104208511,79.66178506661774,321.89390721167746,4.78T,28860.0,60910.0,40966.0,35035.0
ARII.JK,1.31T,6,0.0,0.0,0.0,0.0,"['>', '>', '>', '>', '>', '>']",346.0,>,298.6,>,275.8,>,266.24,>,277.1,>,258.3,>,9.826589595375722,20.253164556962027,48.4375,370.0,380.0,14.267289706021797,26.138094804327267,42.64692251499515,1.31T,2365420.0,646925.0,363628.0,248855.0
ARKA.JK,36.00B,2,0.0,2.0,0.0,0.0,"['<', '>', '>', '>', '>', '<']",19.0,<,17.5,>,15.5,>,13.1,>,12.51,>,31.04,<,-10.0,-5.263157894736842,38.46153846153847,18.0,18.0,0.9428090415820634,0.8944271909999159,2.4392621835300936,36.00B,3327860.0,1730350.0,1395798.0,2366333.0
ARKO.JK,2.91T,2,0.0,0.0,0.0,0.0,"['>', '<', '<', '>', '>', '>']",994.0,>,1017.0,<,1059.5,<,986.1,>,931.8,>,877.95,>,-0.9950248756218906,0.0,2.051282051282051,995.0,995.0,4.714045207910316,8.0,72.6102609828666,2.91T,1625600.0,4274120.0,2473666.0,1752449.0
ARMY.JK,N/A,0,0.0,0.0,0.0,0.0,"['=', '=', '=', '=', '=', '=']",50.0,=,50.0,=,50.0,=,50.0,=,50.0,=,50.0,=,0.0,0.0,0.0,50.0,50.0,0.0,0.0,0.0,N/A,0.0,0.0,0.0,0.0
ARNA.JK,4.82T,-4,0.0,1.0,0.0,0.0,"['<', '<', '<', '<', '>', '<']",687.0,<,692.0,<,698.25,<,685.2,<,666.15,>,675.625,<,-3.597122302158273,-3.597122302158273,-5.633802816901409,680.0,670.0,10.274023338281628,10.295630140987,9.522998477370455,4.82T,1854760.0,2104390.0,5091158.0,4724496.0
ARTA.JK,1.10T,0,1.0,5.0,2.0,1.0,"['>', '>', '>', '<', '<', '<']",2422.0,>,2400.0,>,2389.5,>,2544.4,<,2574.2,<,2584.65,<,1.6528925619834711,3.361344537815126,2.5,2450.0,2460.0,16.996731711975947,29.93325909419153,29.236107812087436,1.10T,116920.0,117155.0,106548.0,82974.0
ARTI.JK,15.68B,-1,0.0,0.0,0.0,0.0,"['=', '=', '=', '>', '<', '<']",2.0,=,2.0,=,2.0,=,1.98,>,2.43,<,9.36,<,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,15.68B,0.0,0.0,373122.0,1650010.0
ARTO.JK,38.14T,0,0.0,2.0,0.0,0.0,"['<', '<', '<', '>', '>', '>']",2850.0,<,2863.0,<,2838.0,<,2598.8,>,2425.35,>,2637.9,>,-6.081081081081082,-3.1358885017421603,-1.4184397163120568,2770.0,2780.0,87.3053390247253,69.57010852370435,64.9307323229917,38.14T,13958440.0,14531960.0,16795582.0,13554557.0
ASBI.JK,313.55B,3,0.0,0.0,0.0,0.0,"['=', '=', '=', '>', '>', '>']",900.0,=,900.0,=,900.0,=,863.0,>,863.55,>,772.225,>,0.0,0.0,0.0,900.0,900.0,0.0,0.0,0.0,313.55B,80.0,120.0,9764.0,15793.0
ASDM.JK,191.23B,4,1.0,1.0,0.0,1.0,"['<', '>', '>', '>', '>', '>']",501.4,<,497.7,>,495.85,>,489.22,>,481.71,>,484.425,>,-1.3861386138613863,0.4032258064516129,2.0491803278688523,498.0,498.0,3.299831645537222,5.276362383309167,5.0226984779100565,191.23B,150040.0,63925.0,96114.0,69858.0
ASGR.JK,1.13T,4,0.0,1.0,0.0,0.0,"['>', '>', '>', '>', '>', '<']",831.0,>,830.5,>,821.75,>,798.2,>,787.2,>,843.5,<,0.0,0.0,5.031446540880504,825.0,835.0,4.714045207910316,4.898979485566356,11.96609794377432,1.13T,675020.0,871050.0,845056.0,852170.0
ASHA.JK,88.00B,0,0.0,0.0,0.0,0.0,"['<', '>', '>', '>', '<', '<']",16.8,<,15.5,>,13.35,>,11.46,>,26.36,<,38.18,<,-5.88235294117647,-5.88235294117647,45.45454545454545,16.0,16.0,0.4714045207910317,0.7483314773547883,2.4753787588973126,88.00B,5199020.0,4203890.0,4992368.0,2535808.0
ASII.JK,204.44T,0,0.0,0.0,0.0,0.0,"['<', '<', '>', '>', '>', '<']",5100.0,<,5092.5,<,4996.0,>,4730.6,>,4750.1,>,5098.825,<,-2.8846153846153846,-0.49261083743842365,6.5400843881856545,5075.0,5050.0,65.61673228343176,52.44044240850758,142.55349872942438,204.44T,53703100.0,59762465.0,62611762.0,70165491.0
ASJT.JK,162.40B,4,0.0,0.0,0.0,0.0,"['>', '>', '>', '>', '>', '<']",114.6,>,114.6,>,113.6,>,114.18,>,114.76,>,117.865,<,1.7543859649122806,1.7543859649122806,4.504504504504505,114.0,116.0,0.9428090415820634,0.8,1.4966629547095764,162.40B,798840.0,322160.0,189674.0,358711.0
ASLC.JK,1.27T,0,0.0,1.0,0.0,0.0,"['<', '<', '<', '>', '>', '>']",101.4,<,102.7,<,101.7,<,94.64,>,92.85,>,95.375,>,-1.9607843137254901,-2.912621359223301,1.0101010101010102,99.0,100.0,1.247219128924647,1.624807680927192,2.7037011669191546,1.27T,8714220.0,13825320.0,21412760.0,21714930.0
ASLI.JK,312.50B,-1,0.0,0.0,0.0,0.0,"['=', '=', '=', '<', '<', '>']",50.0,=,50.0,=,50.0,=,50.02,<,50.01,<,39.46,>,0.0,0.0,0.0,50.0,50.0,0.0,0.0,0.0,312.50B,456860.0,500425.0,2216458.0,3107310.0
ASMI.JK,107.50B,4,0.0,0.0,0.0,0.0,"['>', '>', '>', '>', '>', '<']",10.8,>,9.0,>,7.55,>,7.8,>,10.63,>,30.315,<,20.0,20.0,71.42857142857143,11.0,12.0,0.816496580927726,0.7483314773547883,2.060946384552495,107.50B,15396160.0,14218210.0,8189308.0,4420317.0
ASPI.JK,274.89B,2,0.0,1.0,0.0,0.0,"['<', '<', '>', '>', '>', '>']",431.2,<,426.4,<,391.3,>,336.0,>,266.82,>,215.715,>,-9.45945945945946,-10.666666666666668,18.93491124260355,422.0,402.0,17.15290710702481,17.325126262166172,39.90125311315423,274.89B,11225580.0,13634740.0,10145494.0,8528154.0
ASRI.JK,4.76T,6,0.0,1.0,0.0,0.0,"['>', '>', '>', '>', '>', '>']",216.0,>,194.3,>,167.6,>,147.7,>,141.65,>,151.61,>,22.84263959390863,21.0,77.94117647058823,248.0,242.0,22.759613353482084,23.85791273351464,34.67910033435123,4.76T,211947740.0,108621890.0,48596208.0,29259610.0
ASRM.JK,457.64B,-2,0.0,0.0,0.0,0.0,"['<', '>', '>', '<', '<', '<']",376.8,<,375.8,>,374.5,>,378.44,<,381.805,<,388.3275,<,-0.5291005291005291,0.0,0.53475935828877,378.0,376.0,0.9428090415820634,0.9797958971132712,2.085665361461421,457.64B,49420.0,26975.0,27386.0,15063.0
ASSA.JK,2.64T,-6,0.0,1.0,1.0,0.0,"['<', '<', '<', '<', '<', '<']",736.0,<,742.0,<,747.5,<,738.6,<,746.85,<,774.4,<,-4.026845637583892,-5.298013245033113,-1.3793103448275863,725.0,715.0,12.472191289246473,14.2828568570857,15.124483462254174,2.64T,4410380.0,6079230.0,9517790.0,9064686.0
ATAP.JK,46.25B,-6,0.0,1.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",52.2,<,51.1,<,50.55,<,50.22,<,50.11,<,51.31,<,-32.72727272727273,-44.776119402985074,-26.0,41.0,37.0,7.71722460186015,11.496086290559932,5.826448317800477,46.25B,9353480.0,2366310.0,950182.0,477748.0
ATIC.JK,995.60B,6,0.0,0.0,0.0,0.0,"['>', '>', '>', '>', '>', '>']",423.2,>,411.4,>,394.2,>,358.68,>,362.64,>,373.25,>,-1.3761467889908259,4.878048780487805,18.13186813186813,430.0,430.0,2.8284271247461903,10.998181667894016,21.418683432928365,995.60B,382860.0,308530.0,179854.0,125603.0
ATLA.JK,309.97B,-1,0.0,4.0,0.0,0.0,"['=', '=', '=', '<', '<', '>']",50.0,=,50.0,=,50.0,=,54.22,<,81.7,<,40.85,>,0.0,0.0,0.0,50.0,50.0,0.0,0.0,0.0,309.97B,40041360.0,23915590.0,429925708.0,424967092.0
AUTO.JK,11.09T,6,0.0,2.0,0.0,0.0,"['>', '>', '>', '>', '>', '>']",2258.0,>,2235.0,>,2202.0,>,2148.7,>,2062.75,>,2240.025,>,0.8771929824561403,4.545454545454546,8.49056603773585,2300.0,2300.0,9.428090415820632,44.0,51.633322573702344,11.09T,9577280.0,8320800.0,8279118.0,6328272.0
AVIA.JK,28.67T,-6,0.0,3.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",470.4,<,474.8,<,475.9,<,487.6,<,505.68,<,514.8,<,0.0,-0.847457627118644,0.0,474.0,468.0,2.8284271247461903,2.33238075793812,5.2335456432518095,28.67T,20072800.0,17704435.0,19042564.0,22287269.0
AWAN.JK,1.04T,-6,0.0,0.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",315.2,<,308.6,<,308.7,<,321.92,<,327.92,<,308.75,<,-5.0,0.0,-2.564102564102564,308.0,304.0,6.79869268479038,13.717142559585797,8.815327560561775,1.04T,585080.0,212635.0,672654.0,1007050.0
AXIO.JK,817.62B,-6,0.0,2.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",143.0,<,144.8,<,145.7,<,160.7,<,176.02,<,188.175,<,-2.097902097902098,-4.10958904109589,-4.10958904109589,140.0,140.0,1.4142135623730951,2.6832815729997477,2.4515301344262523,817.62B,669440.0,385165.0,791436.0,1040121.0
