Stock,Market Cap and Buy Analysis,Buy Analysis,Volume Analysis Result,Volume Analysis 5 Days,Volume Analysis 20 Days,Volume Analysis 50 Days,MA Analysis,MA5,MA5 Symbol,MA10,MA10 Symbol,MA20,MA20 Symbol,MA50,MA50 Symbol,MA100,MA100 Symbol,MA200,MA200 Symbol,3D Change%,5D Change%,20D Change%,Yesterday Closing Price,Current Price,Volatility in 3 Day,Volatility in 5 Days,Volatility in 20 Days,Market Cap Value,Volume Average in 5 Days,Volume Average in 20 Days,Volume Average in 50 Days,Volume Average in 100 Days
AMAR.JK,3818904354816.0,-6,0.0,0.0,1.0,0.0,"['<', '<', '<', '<', '<', '<']",213.2,<,213.2,<,216.0,<,217.84,<,224.84,<,249.21,<,-0.9345794392523363,-0.9345794392523363,-4.504504504504505,212.0,212.0,0.9428090415820634,0.9797958971132712,3.286335345030997,3818904354816.0,127460.0,253340.0,1470206.0,905787.0
AMFG.JK,2039800004608.0,-4,0.0,0.0,0.0,0.0,"['<', '<', '<', '>', '<', '<']",4714.0,<,4724.0,<,4728.5,<,4699.0,>,4723.0,<,5222.15,<,-0.21231422505307856,-0.21231422505307856,-1.0526315789473684,4710.0,4700.0,4.714045207910316,13.564659966250536,37.319565913874186,2039800004608.0,9760.0,11485.0,17814.0,23302.0
AMIN.JK,161999994880.0,-2,0.0,0.0,0.0,0.0,"['<', '<', '<', '>', '>', '<']",150.2,<,150.1,<,150.6,<,145.72,>,149.93,>,153.37,<,0.6711409395973155,-0.6622516556291391,-1.3157894736842104,150.0,150.0,0.4714045207910317,0.7483314773547882,1.0677078252031311,161999994880.0,9000.0,41150.0,103928.0,190922.0
AMMN.JK,663541510045696.0,-2,0.0,3.0,0.0,0.0,"['>', '>', '<', '<', '<', '<']",9010.0,>,9050.0,>,9615.0,<,10289.5,<,10959.5,<,9495.875,<,1.6666666666666667,1.6666666666666667,-11.380145278450362,8875.0,9150.0,112.42281302693368,87.46427842267951,600.6454861230541,663541510045696.0,25347220.0,27942960.0,27732518.0,32381782.0
AMMS.JK,31201560576.0,4,0.0,1.0,0.0,0.0,"['>', '>', '>', '>', '>', '<']",25.8,>,25.7,>,24.5,>,22.22,>,21.55,>,27.185,<,0.0,4.0,30.0,26.0,26.0,0.0,0.4,1.8303005217723127,31201560576.0,321260.0,1553205.0,1297722.0,1033521.0
AMOR.JK,1735886241792.0,4,0.0,0.0,0.0,0.0,"['>', '>', '>', '>', '>', '<']",782.0,>,777.0,>,784.0,>,715.0,>,751.95,>,873.0,<,1.2903225806451613,0.641025641025641,-10.795454545454545,780.0,785.0,4.08248290463863,5.0990195135927845,25.865034312755125,1735886241792.0,56300.0,111090.0,85300.0,67569.0
AMRT.JK,131632661004288.0,4,0.0,0.0,0.0,0.0,"['>', '>', '<', '>', '>', '>']",3150.0,>,3153.0,>,3175.5,<,2993.6,>,2895.9,>,2844.1,>,0.9554140127388535,0.31645569620253167,0.6349206349206349,3140.0,3170.0,14.142135623730951,12.649110640673518,54.080957831754425,131632661004288.0,14260380.0,27339800.0,25975066.0,23934216.0
ANDI.JK,65449996288.0,-4,0.0,4.0,0.0,0.0,"['<', '<', '<', '<', '>', '<']",7.2,<,7.2,<,7.4,<,7.66,<,6.82,>,23.38,<,-12.5,0.0,-12.5,7.0,7.0,0.4714045207910317,0.39999999999999997,0.4898979485566356,65449996288.0,3981820.0,4133195.0,8583374.0,8523422.0
ANJT.JK,2381460799488.0,3,0.0,0.0,0.0,0.0,"['<', '=', '>', '>', '>', '>']",711.0,<,710.0,=,708.75,>,699.7,>,694.2,>,705.725,>,-0.6993006993006993,-0.6993006993006993,2.158273381294964,710.0,710.0,2.357022603955158,3.7416573867739413,7.725768570181222,2381460799488.0,669920.0,836300.0,1031078.0,1210573.0
ANTM.JK,37608201650176.0,6,0.0,3.0,0.0,0.0,"['>', '>', '>', '>', '>', '>']",1537.0,>,1526.0,>,1461.25,>,1407.3,>,1374.55,>,1488.8,>,3.3003300330033,1.2944983818770228,17.228464419475657,1535.0,1565.0,20.548046676563256,17.204650534085253,71.90053894095648,37608201650176.0,88432220.0,118541175.0,114614932.0,81245219.0
APEX.JK,560342237184.0,4,0.0,0.0,0.0,0.0,"['>', '>', '>', '>', '>', '<']",156.8,>,156.8,>,157.7,>,152.98,>,146.05,>,158.425,<,2.5974025974025974,-1.25,-0.628930817610063,153.0,158.0,2.160246899469287,2.7856776554368237,3.2726136343907144,560342237184.0,4316080.0,7164415.0,7754420.0,6206006.0
APIC.JK,12472277794816.0,0,0.0,0.0,0.0,0.0,"['<', '>', '>', '>', '<', '<']",1068.0,<,1050.0,>,1049.5,>,1058.0,>,1064.15,<,1113.6,<,-0.9345794392523363,1.4354066985645932,1.4354066985645932,1060.0,1060.0,4.714045207910316,20.149441679609886,18.090052515125542,12472277794816.0,7903340.0,5914445.0,5385066.0,4887559.0
APII.JK,196864081920.0,6,0.0,0.0,0.0,0.0,"['>', '>', '>', '>', '>', '>']",179.4,>,180.2,>,178.95,>,177.44,>,177.58,>,182.165,>,1.6666666666666667,3.977272727272727,2.8089887640449436,177.0,183.0,2.449489742783178,2.576819745345025,2.558808316384797,196864081920.0,17780.0,17735.0,34304.0,45822.0
APLI.JK,797161947136.0,0,0.0,2.0,0.0,0.0,"['>', '>', '<', '<', '<', '>']",579.0,>,582.5,>,588.25,<,588.0,<,591.9,<,576.465,>,3.5398230088495577,0.8620689655172413,-1.680672268907563,585.0,585.0,9.428090415820634,7.3484692283495345,11.321991874224253,797161947136.0,12240.0,31875.0,38058.0,37842.0
APLN.JK,2837412577280.0,4,0.0,0.0,0.0,0.0,"['>', '>', '<', '>', '>', '>']",120.4,>,123.4,>,128.9,<,120.58,>,110.3,>,115.585,>,5.932203389830509,5.042016806722689,-4.580152671755725,118.0,125.0,3.2998316455372216,2.727636339397171,7.2794230540613585,2837412577280.0,25626340.0,37435620.0,53832068.0,35000071.0
ARCI.JK,7251820019712.0,1,0.0,5.0,0.0,0.0,"['=', '<', '>', '>', '>', '<']",292.0,=,292.6,<,290.6,>,291.36,>,279.36,>,320.41,<,0.6896551724137931,-2.013422818791946,2.8169014084507045,288.0,292.0,1.632993161855452,3.3466401061363023,4.903060268852505,7251820019712.0,2291720.0,5046470.0,5680572.0,5982783.0
AREA.JK,518078365696.0,2,0.0,5.0,0.0,0.0,"['>', '>', '<', '<', '>', '>']",199.2,>,201.9,>,220.35,<,213.44,<,190.31,>,110.93,>,3.5532994923857872,0.9900990099009901,-10.526315789473683,198.0,204.0,3.0912061651652345,3.3105890714493698,19.525048015305877,518078365696.0,5414400.0,6471200.0,7483266.0,12758199.0
ARGO.JK,3333057150976.0,-2,0.0,0.0,0.0,0.0,"['>', '<', '<', '<', '<', '>']",1035.0,>,1068.5,<,1154.5,<,1257.4,<,1111.0,<,1037.375,>,0.0,3.4482758620689653,-19.230769230769234,1055.0,1050.0,2.3570226039551585,20.73644135332772,104.74850834260123,3333057150976.0,10720.0,8835.0,37352.0,37997.0
ARII.JK,933231984640.0,-4,0.0,0.0,0.0,0.0,"['<', '<', '<', '<', '<', '>']",283.6,<,305.4,<,321.9,<,302.48,<,287.84,<,268.54,>,-2.158273381294964,-16.049382716049383,-24.861878453038674,264.0,272.0,5.734883511361751,20.953281365934075,26.656894042629947,933231984640.0,791900.0,502325.0,629160.0,378330.0
ARKA.JK,28000000000.0,0,0.0,2.0,0.0,0.0,"['>', '>', '<', '<', '>', '<']",13.4,>,13.6,>,15.05,<,15.58,<,12.77,>,26.645,<,7.6923076923076925,7.6923076923076925,-26.31578947368421,13.0,14.0,0.4714045207910317,0.4898979485566356,1.7741194999210173,28000000000.0,886580.0,1458610.0,2155720.0,1769939.0
ARKO.JK,3294562353152.0,6,0.0,0.0,0.0,0.0,"['>', '>', '>', '>', '>', '>']",1028.0,>,987.0,>,974.75,>,1008.6,>,937.85,>,911.325,>,5.633802816901409,20.967741935483872,17.801047120418847,1050.0,1125.0,32.4037034920393,69.61321713582845,47.8663503935698,3294562353152.0,2103160.0,973310.0,2215976.0,1692539.0
ARMY.JK,N/A,0,0.0,0.0,0.0,0.0,"['=', '=', '=', '=', '=', '=']",50.0,=,50.0,=,50.0,=,50.0,=,50.0,=,50.0,=,0.0,0.0,0.0,50.0,50.0,0.0,0.0,0.0,N/A,0.0,0.0,0.0,0.0
ARNA.JK,4929926201344.0,4,0.0,0.0,0.0,0.0,"['>', '>', '>', '<', '>', '>']",678.0,>,685.0,>,683.0,>,691.4,<,667.05,>,675.725,>,2.9850746268656714,2.2222222222222223,2.2222222222222223,680.0,690.0,8.16496580927726,6.782329983125268,8.276472678623424,4929926201344.0,1597220.0,2569955.0,2684948.0,4142720.0
ARTA.JK,1174752591872.0,4,0.0,5.0,0.0,0.0,"['>', '>', '>', '>', '>', '<']",2600.0,>,2616.0,>,2608.5,>,2497.8,>,2549.5,>,2631.8,<,1.937984496124031,0.0,5.2,2580.0,2630.0,23.570226039551585,24.49489742783178,38.76531955240405,1174752591872.0,132660.0,135090.0,118014.0,110119.0
ARTI.JK,15680000000.0,-2,0.0,0.0,0.0,0.0,"['=', '=', '=', '=', '<', '<']",2.0,=,2.0,=,2.0,=,2.0,=,2.17,<,3.69,<,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,15680000000.0,0.0,0.0,0.0,967593.0
ARTO.JK,39234622717952.0,0,0.0,2.0,0.0,0.0,"['>', '<', '<', '<', '>', '>']",2844.0,>,2903.0,<,2990.5,<,2882.8,<,2601.65,>,2707.975,>,1.0600706713780919,0.0,1.7793594306049825,2800.0,2860.0,24.49489742783178,25.768197453450252,129.71025402796803,39234622717952.0,7510640.0,21761825.0,17845380.0,16272597.0
ASBI.JK,313547390976.0,2,0.0,0.0,0.0,0.0,"['=', '=', '=', '=', '>', '>']",900.0,=,900.0,=,900.0,=,900.0,=,870.9,>,809.125,>,0.0,0.0,0.0,900.0,900.0,0.0,0.0,0.0,313547390976.0,0.0,0.0,52.0,6330.0
ASDM.JK,191232000000.0,1,0.0,0.0,0.0,0.0,"['=', '<', '<', '>', '>', '>']",498.0,=,499.6,<,499.5,<,497.38,>,489.39,>,484.32,>,0.0,0.4032258064516129,-0.4,498.0,498.0,0.0,1.2649110640673518,3.788139384975162,191232000000.0,24380.0,55930.0,65248.0,79088.0
ASGR.JK,1180182511616.0,4,0.0,0.0,0.0,0.0,"['<', '>', '>', '>', '>', '>']",881.0,<,870.5,>,865.75,>,838.0,>,800.5,>,835.025,>,0.0,-1.1299435028248588,3.5502958579881656,880.0,875.0,2.357022603955158,5.830951894845301,12.07010770457331,1180182511616.0,1403460.0,1130155.0,941706.0,779215.0
ASHA.JK,70000001024.0,-1,0.0,0.0,0.0,0.0,"['=', '>', '<', '>', '<', '<']",14.0,=,13.7,>,14.15,<,13.54,>,17.06,<,33.53,<,0.0,0.0,-6.666666666666667,14.0,14.0,0.0,0.0,0.7262919523166975,70000001024.0,1179220.0,1988455.0,3102238.0,3154067.0
ASII.JK,205454256898048.0,0,0.0,5.0,0.0,0.0,"['<', '<', '<', '>', '>', '>']",5120.0,<,5137.5,<,5167.5,<,5040.7,>,4779.75,>,5022.575,>,0.0,-0.49019607843137253,0.0,5125.0,5075.0,23.570226039551585,55.67764362830022,76.28073151196179,205454256898048.0,34167200.0,47088910.0,53086728.0,58870698.0
ASJT.JK,158200004608.0,-6,0.0,1.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",114.4,<,114.3,<,114.4,<,113.88,<,114.54,<,116.645,<,-1.7391304347826086,-0.8771929824561403,-1.7391304347826086,115.0,113.0,0.9428090415820634,0.8,0.66332495807108,158200004608.0,76680.0,128955.0,192674.0,149592.0
ASLC.JK,1261893582848.0,-2,0.0,3.0,0.0,0.0,"['<', '<', '<', '<', '>', '>']",99.6,<,99.7,<,101.55,<,101.12,<,93.47,>,97.155,>,0.0,-2.941176470588235,-3.8834951456310676,99.0,99.0,0.0,1.2,2.4794152536434875,1261893582848.0,3487600.0,8703850.0,11982236.0,17287349.0
ASLI.JK,312499994624.0,0,0.0,0.0,0.0,0.0,"['=', '=', '=', '=', '<', '>']",50.0,=,50.0,=,50.0,=,50.0,=,50.01,<,45.96,>,0.0,0.0,0.0,50.0,50.0,0.0,0.0,0.0,312499994624.0,1098860.0,862110.0,687620.0,1440783.0
ASMI.JK,98542182400.0,4,0.0,0.0,0.0,0.0,"['>', '>', '>', '>', '>', '<']",9.8,>,9.8,>,9.95,>,8.88,>,9.24,>,24.93,<,22.22222222222222,22.22222222222222,0.0,10.0,11.0,0.816496580927726,0.7483314773547883,0.49749371855331,98542182400.0,1133320.0,1223325.0,8325050.0,5450245.0
ASPI.JK,190099456000.0,0,0.0,0.0,0.0,0.0,"['>', '>', '<', '<', '<', '>']",276.0,>,275.8,>,293.2,<,347.52,<,304.9,<,227.075,>,0.7246376811594203,1.4598540145985401,-28.350515463917525,278.0,278.0,0.9428090415820634,1.7888543819998317,27.447404248853843,190099456000.0,6788860.0,10433210.0,11969236.0,9562142.0
ASRI.JK,4676557209600.0,6,0.0,0.0,0.0,0.0,"['>', '>', '>', '>', '>', '>']",218.8,>,215.8,>,230.1,>,197.84,>,165.86,>,159.98,>,12.264150943396226,12.264150943396226,-6.299212598425196,210.0,238.0,12.754084313139327,10.476640682967037,17.781732199085667,4676557209600.0,161110420.0,134339790.0,121809650.0,65624077.0
ASRM.JK,457644638208.0,0,0.0,0.0,0.0,0.0,"['>', '>', '<', '>', '<', '<']",373.6,>,375.6,>,376.9,<,375.56,>,379.755,<,383.815,<,1.0752688172043012,0.0,0.53475935828877,372.0,376.0,1.8856180831641267,1.9595917942265424,2.99833287011299,457644638208.0,8560.0,55705.0,39214.0,27389.0
ASSA.JK,2786810658816.0,4,0.0,1.0,0.0,0.0,"['>', '>', '>', '>', '>', '<']",748.0,>,748.0,>,743.25,>,741.5,>,735.55,>,757.575,<,2.027027027027027,1.342281879194631,4.137931034482759,755.0,755.0,7.0710678118654755,6.0,11.96609794377432,2786810658816.0,7870320.0,7904605.0,6728300.0,8593864.0
ATAP.JK,33749999616.0,-5,0.0,0.0,0.0,0.0,"['=', '<', '<', '<', '<', '<']",27.0,=,28.6,<,30.7,<,41.08,<,45.54,<,48.205,<,0.0,-3.571428571428571,-20.588235294117645,27.0,27.0,0.0,0.6324555320336759,2.951270912674741,33749999616.0,287680.0,849940.0,1507936.0,756329.0
ATIC.JK,930774712320.0,4,0.0,0.0,1.0,0.0,"['>', '>', '<', '>', '>', '>']",400.4,>,401.4,>,405.0,<,397.72,>,370.78,>,379.94,>,0.0,0.0,-4.739336492890995,396.0,402.0,2.8284271247461903,2.33238075793812,5.744562646538029,930774712320.0,88900.0,149000.0,206356.0,143265.0
ATLA.JK,309974990848.0,0,0.0,0.0,0.0,0.0,"['=', '=', '=', '=', '<', '>']",50.0,=,50.0,=,50.0,=,50.0,=,54.3,<,47.35,>,0.0,0.0,0.0,50.0,50.0,0.0,0.0,0.0,309974990848.0,9209140.0,18041990.0,20023410.0,321885974.0
AUTO.JK,11374562377728.0,6,0.0,2.0,1.0,0.0,"['>', '>', '>', '>', '>', '>']",2356.0,>,2322.0,>,2309.0,>,2249.4,>,2124.1,>,2193.125,>,0.0,0.0,4.888888888888889,2340.0,2360.0,9.428090415820632,8.0,44.14748010928823,11374562377728.0,7998120.0,9599850.0,9107194.0,7502039.0
AVIA.JK,29648339599360.0,-2,0.0,0.0,0.0,0.0,"['>', '<', '<', '>', '<', '<']",482.4,>,487.0,<,486.5,<,478.4,>,495.35,<,513.925,<,-0.819672131147541,0.0,1.680672268907563,480.0,484.0,3.265986323710904,4.079215610874228,9.609890738192604,29648339599360.0,26513900.0,32097465.0,25235786.0,25116268.0
