Stock,Market Cap and Buy Analysis,Buy Analysis,Volume Analysis Result,Volume Analysis 5 Days,Volume Analysis 20 Days,Volume Analysis 50 Days,MA Analysis,MA5,MA5 Symbol,MA10,MA10 Symbol,MA20,MA20 Symbol,MA50,MA50 Symbol,MA100,MA100 Symbol,MA200,MA200 Symbol,3D Change%,5D Change%,20D Change%,Yesterday Closing Price,Current Price,Volatility in 3 Day,Volatility in 5 Days,Volatility in 20 Days,Market Cap Value,Volume Average in 5 Days,Volume Average in 20 Days,Volume Average in 50 Days,Volume Average in 100 Days
AGII.JK,5489321574400.0,2,0.0,0.0,1.0,0.0,"['<', '<', '>', '>', '>', '>']",1802.0,<,1822.0,<,1776.25,>,1749.3,>,1757.75,>,1644.475,>,-0.2785515320334262,-1.3774104683195594,4.9853372434017595,1790.0,1790.0,2.3570226039551585,12.884098726725126,65.15126629621254,5489321574400.0,52120.0,87840.0,104224.0,162526.0
AGRO.JK,6679935057920.0,6,0.0,3.0,0.0,0.0,"['>', '>', '>', '>', '>', '>']",267.2,>,268.6,>,263.9,>,248.96,>,246.06,>,267.85,>,0.0,2.272727272727273,9.75609756097561,264.0,270.0,2.8284271247461903,2.7129319932501073,12.09090567327361,6679935057920.0,22451080.0,51601500.0,31696860.0,23382188.0
AGRS.JK,3457798111232.0,-2,0.0,2.0,0.0,0.0,"['<', '<', '<', '<', '>', '>']",75.2,<,76.3,<,74.65,<,73.54,<,65.84,>,72.11,>,-3.9473684210526314,-3.9473684210526314,7.352941176470589,75.0,73.0,1.247219128924647,1.16619037896906,3.2136427928442823,3457798111232.0,3082480.0,8241100.0,11284242.0,6151385.0
AHAP.JK,588000002048.0,2,0.0,0.0,0.0,0.0,"['<', '<', '>', '>', '>', '>']",120.4,<,120.2,<,118.6,>,109.7,>,104.68,>,104.035,>,-4.0,2.564102564102564,5.263157894736842,120.0,120.0,2.357022603955158,2.576819745345025,4.340506882842141,588000002048.0,38590780.0,36640240.0,25583096.0,19698137.0
AIMS.JK,109559996416.0,-2,0.0,2.0,1.0,0.0,"['<', '<', '<', '>', '>', '<']",502.6,<,500.3,<,501.15,<,446.6,>,444.29,>,554.12,<,-0.4,-0.4,-2.3529411764705883,510.0,498.0,5.2493385826745405,4.363484845854286,5.433921236087251,109559996416.0,2284920.0,1710780.0,966100.0,890917.0
AISA.JK,494743617536.0,4,0.0,0.0,0.0,0.0,"['>', '<', '>', '>', '>', '>']",129.4,>,130.3,<,128.85,>,121.98,>,119.82,>,128.995,>,0.0,0.7751937984496124,4.0,129.0,130.0,0.4714045207910317,0.4898979485566356,2.242208732477866,494743617536.0,3156620.0,6162835.0,5741024.0,5397175.0
AKKU.JK,96741900288.0,2,0.0,0.0,0.0,0.0,"['<', '>', '>', '>', '>', '<']",15.4,<,14.6,>,12.8,>,13.44,>,12.32,>,30.49,<,-6.25,0.0,36.36363636363637,16.0,15.0,0.4714045207910317,0.4898979485566356,2.039607805437114,96741900288.0,129440.0,354965.0,244586.0,352644.0
AKPI.JK,413267394560.0,6,0.0,1.0,1.0,0.0,"['>', '>', '>', '>', '>', '>']",664.0,>,656.0,>,644.25,>,627.7,>,624.35,>,670.45,>,0.7462686567164178,6.299212598425196,8.870967741935484,675.0,675.0,2.357022603955158,14.966629547095765,18.046814123273947,413267394560.0,37620.0,31715.0,23992.0,20307.0
AKRA.JK,28322882912256.0,-4,0.0,4.0,0.0,0.0,"['>', '<', '<', '<', '<', '<']",1427.0,>,1458.5,<,1477.0,<,1492.9,<,1569.4,<,1573.525,<,1.056338028169014,0.0,-6.8181818181818175,1410.0,1435.0,10.274023338281628,10.295630140987,35.54574517435244,28322882912256.0,38038480.0,24666885.0,33449422.0,30997945.0
AKSI.JK,217439993856.0,6,0.0,0.0,0.0,0.0,"['>', '>', '>', '>', '>', '>']",253.6,>,200.8,>,157.15,>,128.56,>,124.5,>,136.535,>,24.793388429752067,67.77777777777779,174.54545454545453,302.0,302.0,28.284271247461902,45.5438250479689,62.00747938757066,217439993856.0,18798500.0,6757280.0,2840310.0,2149695.0
ALDO.JK,1080283955200.0,-6,0.0,0.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",406.4,<,417.2,<,407.3,<,425.37,<,426.485,<,401.7425,<,-1.477832512315271,-2.4390243902439024,0.5025125628140703,402.0,400.0,2.494438257849294,5.122499389946279,14.916769087171659,1080283955200.0,36820.0,172745.0,203874.0,235035.0
ALII.JK,5823894388736.0,6,0.0,1.0,0.0,0.0,"['>', '>', '>', '>', '>', '>']",355.2,>,351.0,>,349.2,>,342.6,>,349.52,>,266.065,>,5.142857142857142,5.142857142857142,8.235294117647058,358.0,368.0,7.363574011458174,7.110555533852471,8.37615663654877,5823894388736.0,997280.0,2009350.0,2915644.0,4255533.0
ALKA.JK,196974018560.0,2,0.0,0.0,0.0,0.0,"['<', '>', '>', '>', '>', '<']",390.4,<,349.8,>,333.5,>,329.16,>,335.04,>,405.54,<,-18.487394957983195,26.797385620915033,22.78481012658228,400.0,388.0,38.96437118987322,54.072543864700876,42.80595752929725,196974018560.0,1195460.0,313640.0,137386.0,105937.0
ALMI.JK,316727984128.0,2,0.0,0.0,0.0,0.0,"['<', '>', '>', '>', '>', '<']",87.6,<,81.7,>,73.95,>,64.08,>,66.82,>,118.655,<,-4.597701149425287,-9.782608695652174,27.692307692307693,83.0,83.0,1.8856180831641267,4.2708313008125245,9.620161121311845,316727984128.0,98900.0,254805.0,141488.0,81374.0
ALTO.JK,43837399040.0,4,0.0,0.0,0.0,0.0,"['>', '>', '>', '>', '>', '<']",19.2,>,18.9,>,17.2,>,14.36,>,12.67,>,30.665,<,5.263157894736842,11.11111111111111,42.857142857142854,20.0,20.0,0.4714045207910317,0.7483314773547883,2.039607805437114,43837399040.0,516520.0,642265.0,511310.0,655869.0
AMAG.JK,1673715122176.0,-2,0.0,1.0,0.0,0.0,"['<', '<', '<', '<', '>', '>']",358.0,<,369.4,<,373.1,<,345.68,<,328.3,>,312.92,>,-9.13978494623656,-8.152173913043478,-3.977272727272727,340.0,338.0,15.57776192739723,15.594870951694341,14.106381534610497,1673715122176.0,242020.0,172355.0,152742.0,202146.0
AMAN.JK,464819978240.0,6,0.0,0.0,0.0,0.0,"['>', '>', '>', '>', '>', '>']",113.6,>,113.0,>,112.2,>,111.86,>,106.37,>,113.025,>,7.142857142857142,7.142857142857142,9.090909090909092,112.0,120.0,3.7712361663282534,3.2,1.98997487421324,464819978240.0,10160480.0,3470555.0,2612582.0,2559159.0
AMAR.JK,3999041323008.0,-2,0.0,0.0,0.0,0.0,"['<', '<', '>', '>', '<', '<']",224.4,<,223.8,<,219.2,>,220.72,>,232.22,<,260.27,<,-1.7699115044247788,-1.7699115044247788,2.7777777777777777,222.0,222.0,1.8856180831641267,1.9595917942265424,5.455272678794342,3999041323008.0,5161940.0,3096195.0,1436426.0,908314.0
AMFG.JK,2052820041728.0,2,0.0,0.0,0.0,0.0,"['>', '>', '>', '>', '<', '<']",4720.0,>,4707.0,>,4696.0,>,4727.4,>,4837.8,<,5345.65,<,0.0,0.6382978723404255,0.6382978723404255,4730.0,4730.0,0.0,12.649110640673518,29.0516780926679,2052820041728.0,23640.0,27880.0,23740.0,33435.0
AMIN.JK,158759993344.0,0,0.0,0.0,1.0,0.0,"['>', '>', '>', '<', '<', '<']",145.8,>,145.2,>,143.15,>,148.62,<,149.78,<,155.23,<,0.684931506849315,2.083333333333333,6.521739130434782,146.0,147.0,0.4714045207910317,0.9797958971132712,2.7253440149823285,158759993344.0,22680.0,49245.0,308726.0,179192.0
AMMN.JK,765066953621504.0,-4,0.0,5.0,0.0,0.0,"['<', '<', '<', '<', '<', '>']",10730.0,<,10725.0,<,10631.25,<,11098.0,<,10912.25,<,9205.625,>,-3.211009174311927,-1.4018691588785046,1.1990407673860912,10825.0,10550.0,150.46225071056492,121.8605760695394,205.8329116055059,765066953621504.0,22045020.0,25167040.0,26406824.0,33064868.0
AMMS.JK,26401101824.0,3,0.0,0.0,0.0,0.0,"['=', '>', '>', '>', '>', '<']",22.0,=,21.5,>,21.25,>,21.14,>,21.2,>,29.76,<,0.0,0.0,10.0,22.0,22.0,0.0,0.0,1.3369741957120937,26401101824.0,1090300.0,1351110.0,1280736.0,817927.0
AMOR.JK,1603852173312.0,2,0.0,1.0,0.0,0.0,"['>', '>', '>', '>', '<', '<']",705.0,>,682.5,>,657.0,>,704.9,>,794.65,<,891.4,<,1.3986013986013985,5.839416058394161,12.4031007751938,715.0,725.0,4.714045207910316,16.73320053068151,32.87856444554719,1603852173312.0,51540.0,78470.0,51862.0,53199.0
AMRT.JK,126234474315776.0,6,0.0,0.0,0.0,0.0,"['>', '>', '>', '>', '>', '>']",2940.0,>,2908.0,>,2884.0,>,2853.0,>,2825.6,>,2811.7,>,4.10958904109589,4.827586206896552,6.666666666666667,2950.0,3040.0,50.99019513592785,54.037024344425184,47.05316142407437,126234474315776.0,34432520.0,25999275.0,21423148.0,22553769.0
ANDI.JK,74799996928.0,0,0.0,0.0,0.0,0.0,"['<', '<', '>', '>', '>', '<']",8.6,<,8.3,<,7.75,>,7.38,>,7.45,>,28.055,<,-11.11111111111111,0.0,-11.11111111111111,9.0,8.0,0.4714045207910317,0.4898979485566356,0.9420721840708386,74799996928.0,10710600.0,12128310.0,10425032.0,8467093.0
ANJT.JK,2331148288000.0,-3,0.0,2.0,1.0,0.0,"['<', '=', '<', '<', '>', '<']",702.0,<,695.0,=,696.0,<,701.6,<,691.25,>,707.25,<,-3.4722222222222223,2.2058823529411766,0.7246376811594203,710.0,695.0,10.274023338281628,13.638181696985855,10.677078252031311,2331148288000.0,1807420.0,1376620.0,1734734.0,1184822.0
ANTM.JK,31720655028224.0,-6,0.0,5.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",1333.0,<,1368.0,<,1404.25,<,1356.2,<,1413.15,<,1511.625,<,-1.1235955056179776,-1.858736059479554,1.1494252873563218,1320.0,1320.0,7.0710678118654755,11.224972160321824,59.166607981191554,31720655028224.0,87301160.0,139619325.0,81542160.0,70787321.0
APEX.JK,567435198464.0,0,0.0,0.0,0.0,0.0,"['<', '<', '>', '>', '>', '<']",160.8,<,161.3,<,152.45,>,147.6,>,146.22,>,164.02,<,-1.2345679012345678,-1.2345679012345678,9.58904109589041,159.0,160.0,1.247219128924647,1.16619037896906,9.906942010529788,567435198464.0,3160420.0,11339185.0,7010914.0,5124859.0
APIC.JK,12472277794816.0,-6,2.0,5.0,2.0,2.0,"['<', '<', '<', '<', '<', '<']",1062.0,<,1064.0,<,1069.5,<,1070.2,<,1074.75,<,1120.85,<,-0.9345794392523363,0.0,-2.7522935779816518,1060.0,1060.0,4.714045207910316,4.0,9.473647660748208,12472277794816.0,5010120.0,5135320.0,4902622.0,3790809.0
APII.JK,192561037312.0,4,0.0,0.0,0.0,0.0,"['>', '>', '>', '>', '>', '<']",177.0,>,177.0,>,176.85,>,177.22,>,178.3,>,183.87,<,2.2857142857142856,1.1299435028248588,0.0,179.0,179.0,1.8856180831641267,1.7888543819998317,1.6515144564913744,192561037312.0,11800.0,56265.0,38860.0,60802.0
APLI.JK,783535243264.0,-3,0.0,0.0,0.0,0.0,"['=', '<', '<', '<', '<', '>']",575.0,=,583.0,<,587.0,<,590.6,<,587.35,<,571.515,>,0.0,1.7699115044247788,-1.7094017094017095,590.0,575.0,7.0710678118654755,8.366600265340756,11.0,783535243264.0,71540.0,48385.0,41864.0,37912.0
APLN.JK,2996307755008.0,6,0.0,2.0,1.0,0.0,"['>', '>', '>', '>', '>', '>']",129.0,>,125.3,>,118.75,>,107.12,>,106.6,>,115.485,>,1.5384615384615385,10.0,23.364485981308412,135.0,132.0,2.0548046676563256,5.059644256269407,7.992965657376491,2996307755008.0,133413820.0,80593345.0,45724798.0,28255561.0
ARCI.JK,7251820019712.0,2,0.0,0.0,0.0,0.0,"['>', '>', '<', '>', '>', '<']",283.2,>,286.6,>,292.1,<,281.2,>,285.74,>,328.66,<,2.8169014084507045,5.797101449275362,0.0,284.0,292.0,3.7712361663282534,5.3065996645686395,7.886063656856949,7251820019712.0,6054200.0,5973405.0,7117240.0,7611655.0
AREA.JK,589187186688.0,6,0.0,4.0,0.0,0.0,"['>', '>', '>', '>', '>', '>']",230.8,>,226.0,>,217.15,>,193.32,>,168.62,>,86.625,>,0.8695652173913043,0.0,22.105263157894736,224.0,232.0,3.39934634239519,3.919183588453085,13.730531672153122,589187186688.0,7280340.0,9272255.0,8023024.0,22376911.0
ARGO.JK,4618664804352.0,2,0.0,0.0,0.0,0.0,"['<', '>', '<', '>', '>', '>']",1511.0,<,1451.0,>,1498.5,<,1122.8,>,1064.15,>,998.175,>,-3.322259136212625,-5.51948051948052,64.40677966101694,1540.0,1455.0,34.88074922742725,31.20897306865447,228.40807779060705,4618664804352.0,28840.0,60550.0,34324.0,35967.0
ARII.JK,1235160006656.0,4,0.0,0.0,0.0,0.0,"['<', '>', '>', '>', '>', '>']",368.8,<,342.8,>,297.3,>,273.24,>,281.34,>,259.69,>,-5.263157894736842,-4.25531914893617,40.625,358.0,360.0,9.93310961716756,8.634813257969162,52.20450172159485,1235160006656.0,802820.0,1003710.0,504182.0,314799.0
ARKA.JK,40000000000.0,4,0.0,0.0,0.0,0.0,"['>', '>', '>', '>', '>', '<']",18.8,>,19.1,>,16.7,>,13.7,>,12.2,>,30.43,<,11.11111111111111,5.263157894736842,53.84615384615385,19.0,20.0,0.816496580927726,0.7483314773547883,2.628687885618983,40000000000.0,4404880.0,2379660.0,1671124.0,2533766.0
ARKO.JK,2884572545024.0,-2,0.0,1.0,0.0,0.0,"['<', '<', '<', '<', '>', '>']",993.0,<,994.0,<,1052.25,<,993.4,<,932.55,>,883.575,>,-1.0050251256281406,-1.9900497512437811,-7.943925233644859,985.0,985.0,4.714045207910316,7.483314773547883,72.24048380236667,2884572545024.0,329240.0,4007790.0,2423754.0,1703634.0
ARMY.JK,N/A,0,0.0,0.0,0.0,0.0,"['=', '=', '=', '=', '=', '=']",50.0,=,50.0,=,50.0,=,50.0,=,50.0,=,50.0,=,0.0,0.0,0.0,50.0,50.0,0.0,0.0,0.0,N/A,0.0,0.0,0.0,0.0
ARNA.JK,4751305474048.0,-4,0.0,3.0,0.0,0.0,"['<', '<', '<', '<', '>', '<']",673.0,<,683.5,<,691.75,<,692.5,<,664.2,>,676.0,<,-0.7462686567164178,-3.6231884057971016,-5.673758865248227,660.0,665.0,4.08248290463863,10.770329614269007,12.676257334087218,4751305474048.0,2323280.0,1915875.0,4607096.0,4528819.0
ARTA.JK,1094351257600.0,0,0.0,5.0,0.0,0.0,"['>', '>', '>', '<', '<', '<']",2446.0,>,2421.0,>,2395.5,>,2539.4,<,2564.6,<,2593.7,<,-0.40650406504065045,0.823045267489712,3.375527426160337,2440.0,2450.0,8.16496580927726,10.198039027185569,34.565155865408734,1094351257600.0,114160.0,113785.0,104982.0,86340.0
ARTI.JK,15680000000.0,-2,0.0,0.0,0.0,0.0,"['=', '=', '=', '=', '<', '<']",2.0,=,2.0,=,2.0,=,2.0,=,2.39,<,8.4,<,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,15680000000.0,0.0,0.0,0.0,1527686.0
ARTO.JK,38960256516096.0,6,0.0,5.0,0.0,0.0,"['>', '>', '>', '>', '>', '>']",2788.0,>,2834.0,>,2838.0,>,2635.4,>,2432.65,>,2661.3,>,2.158273381294964,2.527075812274368,1.7921146953405016,2780.0,2840.0,28.284271247461902,26.38181191654584,64.62197768561404,38960256516096.0,12844800.0,14791500.0,16486258.0,13981664.0
ASBI.JK,313547390976.0,3,0.0,0.0,0.0,0.0,"['=', '=', '=', '>', '>', '>']",900.0,=,900.0,=,900.0,=,867.4,>,864.4,>,777.7,>,0.0,0.0,0.0,900.0,900.0,0.0,0.0,0.0,313547390976.0,60.0,30.0,4628.0,11856.0
ASDM.JK,191232000000.0,2,0.0,0.0,0.0,0.0,"['<', '<', '>', '>', '>', '>']",498.4,<,499.5,<,497.45,>,488.5,>,481.95,>,484.455,>,0.0,-0.4,0.4032258064516129,498.0,498.0,0.0,0.8,4.375785643744447,191232000000.0,116700.0,65110.0,74778.0,69067.0
ASGR.JK,1112743477248.0,-2,0.0,0.0,0.0,0.0,"['<', '<', '<', '>', '>', '<']",827.0,<,830.0,<,826.25,<,803.1,>,786.25,>,841.175,<,-1.1976047904191618,0.0,2.484472049689441,825.0,825.0,4.714045207910316,4.0,7.562241731127087,1112743477248.0,525360.0,756970.0,855962.0,806428.0
ASHA.JK,70000001024.0,-4,1.0,2.0,2.0,1.0,"['<', '<', '<', '>', '<', '<']",15.2,<,16.0,<,14.15,<,11.86,>,24.96,<,37.48,<,-12.5,-6.666666666666667,27.27272727272727,15.0,14.0,0.816496580927726,0.7483314773547883,2.242208732477866,70000001024.0,3725680.0,4724275.0,4657892.0,2689466.0
ASII.JK,203430085787648.0,-2,1.0,5.0,2.0,1.0,"['<', '<', '<', '>', '>', '<']",5045.0,<,5075.0,<,5056.25,<,4774.3,>,4743.35,>,5083.575,<,-0.49504950495049505,-0.49504950495049505,2.7607361963190185,5025.0,5025.0,11.785113019775793,18.708286933869708,78.24440874592894,203430085787648.0,45278960.0,57548690.0,59243722.0,70395693.0
ASJT.JK,160999997440.0,4,0.0,0.0,0.0,0.0,"['>', '>', '>', '>', '>', '<']",114.6,>,114.6,>,114.2,>,113.96,>,114.74,>,117.63,<,-0.8620689655172413,0.8771929824561403,1.7699115044247788,114.0,115.0,0.816496580927726,0.8,1.0770329614269007,160999997440.0,40100.0,302405.0,187096.0,358559.0
ASLC.JK,1287386431488.0,2,0.0,1.0,0.0,0.0,"['>', '<', '<', '>', '>', '>']",99.8,>,101.2,<,102.2,<,96.4,>,92.67,>,95.78,>,1.0,2.0202020202020203,1.0,100.0,101.0,0.4714045207910317,0.7483314773547882,2.0639767440550294,1287386431488.0,6738480.0,14305980.0,21065874.0,21349176.0
ASLI.JK,312499994624.0,-1,0.0,2.0,0.0,0.0,"['=', '=', '=', '<', '<', '>']",50.0,=,50.0,=,50.0,=,50.02,<,50.01,<,40.46,>,0.0,0.0,0.0,50.0,50.0,0.0,0.0,0.0,312499994624.0,686780.0,555880.0,2270116.0,3127168.0
ASMI.JK,107500560384.0,4,0.0,0.0,0.0,0.0,"['>', '>', '>', '>', '>', '<']",11.6,>,10.7,>,8.5,>,8.1,>,9.98,>,29.445,<,0.0,20.0,100.0,13.0,12.0,0.4714045207910317,1.019803902718557,2.4186773244895647,107500560384.0,11468700.0,14275910.0,9640582.0,5154097.0
ASPI.JK,254377689088.0,0,0.0,5.0,0.0,0.0,"['<', '<', '<', '>', '>', '>']",402.0,<,422.4,<,404.5,<,346.84,>,277.16,>,218.715,>,-7.462686567164178,-11.428571428571429,-0.53475935828877,394.0,372.0,12.684198393626966,18.373894524569362,31.028212968200407,254377689088.0,12828040.0,14443160.0,10295390.0,9005912.0
ASRI.JK,5108844199936.0,6,0.0,3.0,0.0,0.0,"['>', '>', '>', '>', '>', '>']",244.0,>,220.8,>,186.35,>,156.1,>,144.61,>,152.935,>,7.43801652892562,21.49532710280374,84.39716312056737,256.0,260.0,7.71722460186015,16.24807680927192,40.328990813061516,5108844199936.0,311030940.0,154114485.0,67073556.0,38350512.0
ASRM.JK,457644638208.0,-4,0.0,0.0,0.0,0.0,"['<', '<', '>', '<', '<', '<']",377.2,<,376.8,<,375.7,>,377.48,<,381.575,<,387.6375,<,0.0,-0.5291005291005291,0.53475935828877,378.0,376.0,0.9428090415820634,0.9797958971132712,2.0273134932713295,457644638208.0,17700.0,24265.0,28616.0,15229.0
ASSA.JK,2657620852736.0,-4,0.0,0.0,0.0,0.0,"['>', '<', '<', '<', '<', '<']",719.0,>,732.5,<,744.25,<,745.8,<,744.2,<,772.925,<,0.6993006993006993,0.0,-5.263157894736842,715.0,720.0,2.357022603955158,3.7416573867739413,17.483921184905864,2657620852736.0,3805620.0,5831625.0,8370678.0,8790959.0
ATAP.JK,40000000000.0,-6,0.0,1.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",37.8,<,47.2,<,48.6,<,49.44,<,49.72,<,50.95,<,-13.513513513513514,-28.888888888888886,-36.0,34.0,32.0,2.0548046676563256,4.707440918375928,7.908223567907018,40000000000.0,4158160.0,2760375.0,1109824.0,557595.0
ATIC.JK,940036128768.0,0,0.0,2.0,0.0,0.0,"['<', '<', '<', '>', '>', '>']",424.0,<,422.2,<,406.3,<,366.64,>,364.46,>,374.76,>,-5.5813953488372094,-6.8807339449541285,7.9787234042553195,418.0,406.0,9.797958971132712,10.73312629199899,19.403865594257244,940036128768.0,59780.0,284115.0,174672.0,116687.0
ATLA.JK,309974990848.0,-1,0.0,0.0,0.0,0.0,"['=', '=', '=', '<', '<', '>']",50.0,=,50.0,=,50.0,=,53.9,<,83.7,<,41.85,>,0.0,0.0,0.0,50.0,50.0,0.0,0.0,0.0,309974990848.0,25332740.0,26959220.0,401405744.0,426073401.0
AUTO.JK,11037182001152.0,6,1.0,5.0,2.0,1.0,"['>', '>', '>', '>', '>', '>']",2286.0,>,2258.0,>,2232.0,>,2179.2,>,2065.85,>,2229.925,>,-0.43478260869565216,0.43859649122807015,3.153153153153153,2260.0,2290.0,16.996731711975947,14.966629547095765,40.8166632639171,11037182001152.0,10016680.0,9415620.0,8668062.0,6582222.0
AVIA.JK,28913256366080.0,-6,0.0,1.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",473.6,<,473.0,<,476.1,<,484.06,<,502.61,<,514.47,<,0.8547008547008548,0.0,-1.6666666666666667,482.0,472.0,5.887840577551898,4.6303347611160905,4.9183330509431755,28913256366080.0,27192180.0,20628930.0,19025140.0,22840999.0
