Stock,Market Cap and Buy Analysis,Buy Analysis,Volume Analysis Result,Volume Analysis 5 Days,Volume Analysis 20 Days,Volume Analysis 50 Days,MA Analysis,MA5,MA5 Symbol,MA10,MA10 Symbol,MA20,MA20 Symbol,MA50,MA50 Symbol,MA100,MA100 Symbol,MA200,MA200 Symbol,3D Change%,5D Change%,20D Change%,Yesterday Closing Price,Current Price,Volatility in 3 Day,Volatility in 5 Days,Volatility in 20 Days,Market Cap Value,Volume Average in 5 Days,Volume Average in 20 Days,Volume Average in 50 Days,Volume Average in 100 Days
ADMG.JK,462681178112.0,-6,0.0,1.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",119.8,<,119.5,<,122.55,<,126.1,<,122.97,<,123.725,<,-3.3057851239669422,-4.098360655737705,-6.4,119.0,117.0,1.632993161855452,1.7204650534085253,3.427462618322773,462681178112.0,130460.0,213235.0,213544.0,254805.0
ADMR.JK,52771625631744.0,-6,0.0,2.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",1255.0,<,1274.0,<,1316.5,<,1391.0,<,1349.9,<,1366.025,<,-1.185770750988142,-1.185770750988142,-8.424908424908425,1225.0,1250.0,16.49915822768611,16.431676725154983,49.87734956871706,52771625631744.0,17161860.0,15298900.0,29290840.0,31945035.0
ADRO.JK,94281259810816.0,-6,0.0,1.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",2918.0,<,3312.0,<,3604.0,<,3709.6,<,3519.6,<,3103.65,<,-16.304347826086957,-38.726790450928384,-41.221374045801525,2080.0,2310.0,282.4102610663351,691.1266164748686,534.9897195273943,94281259810816.0,412445160.0,205970060.0,121769664.0,99184146.0
AEGS.JK,36046561280.0,-6,0.0,0.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",35.0,<,34.1,<,34.95,<,33.86,<,33.28,<,45.7,<,-13.157894736842104,-2.941176470588235,3.125,35.0,33.0,2.0548046676563256,1.6733200530681511,2.060946384552495,36046561280.0,14086340.0,10286185.0,4317262.0,2833406.0
AGAR.JK,261285036032.0,-6,0.0,0.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",241.2,<,248.8,<,258.5,<,287.52,<,335.9,<,248.3,<,-4.838709677419355,-5.6000000000000005,-15.714285714285714,224.0,236.0,9.797958971132712,9.927738916792686,15.733721746617995,261285036032.0,453100.0,445305.0,394838.0,379623.0
AGII.JK,4937268854784.0,-6,0.0,0.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",1626.0,<,1652.0,<,1668.5,<,1710.7,<,1727.05,<,1700.525,<,-0.6191950464396285,-3.6036036036036037,-5.588235294117648,1610.0,1605.0,4.08248290463863,22.0,29.415132160165456,4937268854784.0,30500.0,27035.0,52960.0,53429.0
AGRO.JK,5786708738048.0,-6,0.0,4.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",235.6,<,232.8,<,239.4,<,258.36,<,256.24,<,256.95,<,-4.201680672268908,-5.785123966942149,-12.307692307692308,232.0,228.0,4.109609335312651,4.963869458396343,9.8812954616285,5786708738048.0,12675100.0,15708840.0,30396676.0,34141988.0
AGRS.JK,3741995499520.0,4,0.0,0.0,0.0,0.0,"['<', '>', '>', '>', '>', '>']",80.2,<,77.7,>,76.95,>,77.22,>,75.17,>,70.7,>,-1.2658227848101267,-8.235294117647058,-2.5,78.0,78.0,0.4714045207910317,2.638181191654584,2.9236107812087435,3741995499520.0,30828540.0,13450280.0,27042758.0,17111783.0
AHAP.JK,450694807552.0,-6,0.0,1.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",93.4,<,94.3,<,95.85,<,103.24,<,108.21,<,107.01,<,-3.1914893617021276,-4.2105263157894735,-6.185567010309279,93.0,91.0,1.247219128924647,1.3564659966250536,2.414021540914662,450694807552.0,4889120.0,9760505.0,10638556.0,18462614.0
AIMS.JK,101128454144.0,-6,0.0,1.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",454.4,<,441.2,<,441.5,<,471.24,<,471.14,<,502.41,<,-6.437768240343347,-2.6785714285714284,-6.437768240343347,442.0,436.0,12.96148139681572,16.267759526130202,17.47998855834866,101128454144.0,4812640.0,3067245.0,3828410.0,2456938.0
AISA.JK,449042481152.0,-6,0.0,0.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",119.0,<,120.5,<,123.1,<,128.24,<,125.98,<,124.455,<,-1.680672268907563,-3.3057851239669422,-10.0,118.0,117.0,0.816496580927726,1.4142135623730951,3.3896902513356584,449042481152.0,3777780.0,3942025.0,4737412.0,5322301.0
AKKU.JK,90292445184.0,-1,0.0,0.0,0.0,0.0,"['=', '>', '<', '<', '>', '<']",14.0,=,13.8,>,14.35,<,14.46,<,13.67,>,20.34,<,0.0,0.0,-12.5,14.0,14.0,0.0,0.0,0.9096702699330126,90292445184.0,114980.0,139790.0,192942.0,197577.0
AKPI.JK,364287557632.0,-6,0.0,5.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",608.0,<,607.0,<,625.25,<,654.3,<,646.2,<,652.05,<,-0.8333333333333334,-1.6528925619834711,-9.848484848484848,620.0,595.0,10.801234497346433,10.295630140987,21.649191670822262,364287557632.0,22960.0,19425.0,82800.0,52880.0
AKRA.JK,24178071699456.0,-6,0.0,0.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",1235.0,<,1276.5,<,1310.0,<,1418.9,<,1451.05,<,1555.0,<,0.0,-3.1620553359683794,-5.769230769230769,1230.0,1225.0,2.3570226039551585,15.165750888103101,50.07494383421713,24178071699456.0,15672880.0,13800610.0,25067282.0,27188336.0
AKSI.JK,259199991808.0,-2,0.0,0.0,0.0,0.0,"['<', '<', '<', '<', '>', '>']",385.2,<,392.6,<,416.7,<,464.0,<,311.86,>,220.61,>,-6.7357512953367875,-11.76470588235294,-26.229508196721312,388.0,360.0,12.754084313139327,15.26302722267113,34.78088555514365,259199991808.0,2498920.0,1942870.0,5182768.0,3972900.0
ALDO.JK,1539404595200.0,2,0.0,0.0,0.0,0.0,"['<', '<', '>', '>', '>', '>']",589.0,<,573.5,<,553.5,>,503.08,>,462.1,>,431.7575,>,-4.201680672268908,-5.0,8.571428571428571,595.0,570.0,11.785113019775793,10.677078252031311,25.59785147234041,1539404595200.0,666740.0,401095.0,384252.0,277782.0
ALII.JK,6298668630016.0,-2,0.0,4.0,0.0,0.0,"['<', '<', '<', '<', '>', '>']",406.4,<,408.2,<,404.9,<,409.52,<,377.62,>,381.425,>,-2.9268292682926833,-1.4851485148514851,1.015228426395939,410.0,398.0,5.656854249492381,4.8,6.048966853934645,6298668630016.0,1383580.0,1506155.0,2491096.0,2210413.0
ALKA.JK,195885711360.0,-6,0.0,0.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",374.8,<,374.4,<,380.6,<,394.0,<,366.12,<,374.38,<,-7.216494845360824,-7.216494845360824,-7.6923076923076925,362.0,360.0,12.754084313139327,12.106196760337244,9.676776322722356,195885711360.0,110820.0,35655.0,93640.0,158101.0
ALMI.JK,282384007168.0,1,0.0,0.0,0.0,0.0,"['=', '=', '=', '>', '>', '<']",74.0,=,74.0,=,74.0,=,71.9,>,68.95,>,83.425,<,0.0,0.0,0.0,74.0,74.0,0.0,0.0,0.0,282384007168.0,0.0,0.0,86688.0,116890.0
ALTO.JK,35069919232.0,2,0.0,1.0,1.0,0.0,"['>', '>', '>', '<', '>', '<']",15.4,>,15.0,>,14.75,>,16.24,<,15.86,>,21.15,<,6.666666666666667,6.666666666666667,-5.88235294117647,16.0,16.0,0.4714045207910317,0.4898979485566356,1.4097872179871684,35069919232.0,401280.0,318185.0,221478.0,363957.0
AMAG.JK,1673834397696.0,-3,0.0,1.0,0.0,0.0,"['=', '<', '<', '<', '<', '>']",336.0,=,337.4,<,340.6,<,345.16,<,348.06,<,325.99,>,0.5988023952095809,-1.1764705882352942,-2.3255813953488373,332.0,336.0,1.632993161855452,2.8284271247461903,4.521061822182927,1673834397696.0,14220.0,24505.0,58410.0,111818.0
AMAN.JK,422211977216.0,-6,0.0,3.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",109.0,<,109.2,<,110.5,<,111.36,<,111.7,<,109.44,<,-0.9174311926605505,-0.9174311926605505,-3.571428571428571,108.0,108.0,0.4714045207910317,1.0954451150103321,1.5968719422671311,422211977216.0,1891280.0,1804975.0,2163444.0,2363923.0
AMAR.JK,3422052941824.0,-6,0.0,1.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",196.0,<,195.2,<,200.7,<,208.84,<,214.44,<,231.18,<,-3.571428571428571,-6.435643564356436,-10.0,195.0,189.0,3.0912061651652345,4.242640687119285,6.694027188471824,3422052941824.0,996460.0,430215.0,456356.0,963310.0
AMFG.JK,1987719987200.0,-6,0.0,1.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",4612.0,<,4614.0,<,4649.5,<,4689.8,<,4700.6,<,5010.9,<,-0.43478260869565216,-1.079913606911447,-2.553191489361702,4600.0,4580.0,9.428090415820634,24.819347291981714,42.717092597694425,1987719987200.0,8460.0,25585.0,18586.0,18641.0
AMIN.JK,158759993344.0,-2,0.0,0.0,0.0,0.0,"['>', '>', '<', '<', '<', '<']",145.4,>,146.5,>,147.1,<,148.7,<,147.89,<,149.51,<,2.083333333333333,2.083333333333333,0.0,144.0,147.0,1.4142135623730951,1.7435595774162693,2.3,158759993344.0,23100.0,22320.0,30194.0,134848.0
AMMN.JK,672656705716224.0,-6,0.0,0.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",9095.0,<,9335.0,<,9252.5,<,9349.0,<,10151.0,<,9930.125,<,-2.4324324324324325,-0.8241758241758242,0.2777777777777778,9000.0,9025.0,112.42281302693368,87.17797887081348,259.55490748587283,672656705716224.0,23030740.0,20476520.0,23088584.0,24871742.0
AMMS.JK,43274862592.0,2,0.0,0.0,0.0,0.0,"['<', '<', '>', '>', '>', '>']",36.0,<,34.4,<,32.35,>,27.96,>,24.45,>,25.32,>,-2.857142857142857,-17.073170731707318,41.66666666666667,33.0,34.0,0.816496580927726,2.8284271247461903,4.04073013204297,43274862592.0,9511140.0,8844730.0,4016680.0,2626477.0
AMOR.JK,1481584410624.0,-6,0.0,1.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",693.0,<,704.0,<,741.0,<,781.7,<,745.0,<,836.7,<,-4.285714285714286,-4.285714285714286,-16.25,700.0,670.0,14.142135623730951,11.661903789690601,40.422765862815474,1481584410624.0,15380.0,24850.0,110852.0,95455.0
AMRT.JK,120011637129216.0,-6,0.0,0.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",2894.0,<,2904.0,<,3002.5,<,3175.8,<,3036.5,<,2912.4,<,0.0,-3.691275167785235,-12.76595744680851,2850.0,2870.0,9.428090415820632,45.86937976471886,137.79967343938083,120011637129216.0,35577760.0,26871435.0,26490476.0,25237365.0
ANDI.JK,56099995648.0,-5,0.0,0.0,0.0,0.0,"['=', '<', '<', '<', '<', '<']",6.0,=,6.1,<,6.15,<,6.74,<,7.21,<,15.775,<,0.0,0.0,0.0,6.0,6.0,0.0,0.0,0.3570714214271425,56099995648.0,1965700.0,2602845.0,2904948.0,6536772.0
ANJT.JK,2448544235520.0,0,0.0,0.0,0.0,0.0,"['<', '<', '<', '>', '>', '>']",732.0,<,734.0,<,737.75,<,726.8,>,715.3,>,705.775,>,-0.6802721088435374,0.0,-1.3513513513513513,735.0,730.0,2.357022603955158,2.449489742783178,7.327175444876422,2448544235520.0,1414120.0,1133660.0,1049802.0,1407452.0
ANTM.JK,33883426914304.0,-6,0.0,4.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",1439.0,<,1447.5,<,1487.5,<,1527.7,<,1443.15,<,1470.7,<,-0.7042253521126761,-5.05050505050505,-7.540983606557377,1430.0,1410.0,8.16496580927726,26.5329983228432,59.31905258852336,33883426914304.0,40475700.0,61634680.0,96597006.0,92754573.0
APEX.JK,485945638912.0,-6,0.0,0.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",135.0,<,135.5,<,139.9,<,150.88,<,150.35,<,152.835,<,-1.4705882352941175,-2.18978102189781,-14.64968152866242,133.0,134.0,1.247219128924647,1.4142135623730951,6.927481504847198,485945638912.0,1422760.0,3103525.0,4662522.0,5819080.0
APIC.JK,12001625505792.0,-5,0.0,5.0,0.0,0.0,"['=', '<', '<', '<', '<', '<']",1020.0,=,1024.5,<,1036.5,<,1050.1,<,1060.5,<,1080.825,<,0.0,0.0,-3.3175355450236967,1020.0,1020.0,0.0,0.0,13.518505834595775,12001625505792.0,7890780.0,5225035.0,5512694.0,5330990.0
APII.JK,186106478592.0,-6,0.0,0.0,1.0,0.0,"['<', '<', '<', '<', '<', '<']",176.6,<,177.0,<,176.55,<,178.1,<,177.62,<,180.345,<,-1.1428571428571428,-4.945054945054945,-2.8089887640449436,178.0,173.0,2.0548046676563256,3.1368774282716245,2.7290108097990378,186106478592.0,18580.0,29450.0,24274.0,31473.0
APLI.JK,749468450816.0,0,0.0,0.0,0.0,0.0,"['>', '>', '>', '<', '<', '<']",546.0,>,538.5,>,547.75,>,568.2,<,579.15,<,579.7,<,0.0,1.8518518518518516,-5.982905982905983,590.0,550.0,18.856180831641264,28.705400188814647,23.263436977368585,749468450816.0,15820.0,779350.0,334066.0,188545.0
APLN.JK,2292176650240.0,-6,0.0,2.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",101.6,<,104.5,<,108.35,<,120.4,<,116.61,<,113.745,<,-2.941176470588235,-4.807692307692308,-15.384615384615385,100.0,99.0,1.247219128924647,1.8547236990991407,5.189171417480829,2292176650240.0,10033960.0,11335230.0,21228978.0,35628915.0
ARCI.JK,6606110064640.0,-4,0.0,5.0,1.0,0.0,"['>', '<', '<', '<', '<', '<']",264.8,>,266.2,<,270.7,<,286.04,<,286.7,<,299.45,<,2.307692307692308,0.0,-6.338028169014084,266.0,266.0,2.8284271247461903,2.4,7.410128204019145,6606110064640.0,2921840.0,3142910.0,6838892.0,7081392.0
AREA.JK,568306237440.0,2,0.0,2.0,0.0,0.0,"['<', '>', '>', '<', '>', '>']",213.6,<,205.1,>,204.9,>,213.66,<,207.79,>,148.29,>,-7.017543859649122,3.9215686274509802,-3.6363636363636362,216.0,212.0,6.79869268479038,8.2365041127896,9.596353474106714,568306237440.0,6372880.0,5835580.0,6427938.0,7306054.0
ARGO.JK,3158468460544.0,-4,0.0,0.0,0.0,0.0,"['>', '<', '<', '<', '<', '<']",989.0,>,1020.0,<,1056.5,<,1088.9,<,1136.35,<,1058.225,<,3.1088082901554404,-1.9704433497536946,-4.326923076923077,975.0,995.0,12.472191289246473,17.435595774162696,52.65690837867335,3158468460544.0,14600.0,46230.0,26736.0,32098.0
ARII.JK,830301601792.0,-6,0.0,0.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",241.6,<,241.4,<,247.2,<,272.76,<,278.4,<,273.735,<,-0.8264462809917356,-3.225806451612903,-6.25,240.0,240.0,0.9428090415820634,3.4409301068170506,6.881860213634101,830301601792.0,56140.0,101695.0,308718.0,403497.0
ARKA.JK,33999998976.0,4,0.0,0.0,0.0,0.0,"['>', '>', '>', '>', '>', '<']",15.2,>,14.1,>,13.1,>,13.5,>,13.99,>,20.2,<,13.333333333333334,21.428571428571427,30.76923076923077,16.0,17.0,0.816496580927726,1.16619037896906,1.445683229480096,33999998976.0,2511300.0,1267195.0,1005394.0,1539029.0
ARKO.JK,2882452062208.0,-6,0.0,0.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",988.0,<,974.5,<,986.5,<,1030.6,<,1019.1,<,972.025,<,-5.472636815920398,-0.5235602094240838,-6.403940886699508,970.0,950.0,22.73030282830976,40.8166632639171,29.795133830879163,2882452062208.0,1067260.0,612260.0,1230596.0,1827529.0
ARMY.JK,N/A,0,0.0,0.0,0.0,0.0,"['=', '=', '=', '=', '=', '=']",50.0,=,50.0,=,50.0,=,50.0,=,50.0,=,50.0,=,0.0,0.0,0.0,50.0,50.0,0.0,0.0,0.0,N/A,0.0,0.0,0.0,0.0
ARNA.JK,5301300887552.0,0,0.0,1.0,1.0,0.0,"['<', '<', '<', '>', '>', '>']",741.0,<,744.0,<,749.25,<,730.7,>,714.35,>,688.4,>,-0.6711409395973155,0.0,-3.2679738562091507,740.0,740.0,2.357022603955158,2.0,7.46240577829965,5301300887552.0,1337540.0,1760175.0,3486680.0,3076792.0
ARTA.JK,1052033875968.0,-2,0.0,5.0,1.0,0.0,"['>', '>', '<', '<', '<', '<']",2316.0,>,2335.0,>,2413.0,<,2525.6,<,2528.8,<,2582.05,<,1.7316017316017316,1.7316017316017316,-8.203125,2300.0,2350.0,21.602468994692867,17.435595774162696,83.43260753446461,1052033875968.0,39860.0,42310.0,94944.0,101507.0
ARTI.JK,15680000000.0,-1,0.0,0.0,0.0,0.0,"['=', '=', '=', '=', '=', '<']",2.0,=,2.0,=,2.0,=,2.0,=,2.0,=,2.665,<,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,15680000000.0,0.0,0.0,0.0,0.0
ARTO.JK,35036250243072.0,-6,0.0,4.0,1.0,0.0,"['<', '<', '<', '<', '<', '<']",2638.0,<,2625.0,<,2600.0,<,2800.4,<,2762.5,<,2620.925,<,-6.367041198501873,-8.75912408759124,-8.088235294117647,2640.0,2500.0,74.08703590297623,78.07688518377255,91.15920140062659,35036250243072.0,6164280.0,7911340.0,8182958.0,14696237.0
ASBI.JK,189870358528.0,-6,0.0,1.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",575.0,<,582.5,<,668.75,<,807.5,<,843.35,<,825.575,<,-9.166666666666666,4.807692307692308,-39.44444444444444,680.0,545.0,55.4276304943863,59.329587896765304,111.66775496982108,189870358528.0,83560.0,81330.0,32536.0,17779.0
ASDM.JK,188928000000.0,0,0.0,2.0,0.0,0.0,"['>', '>', '<', '<', '<', '>']",491.6,>,491.8,>,493.7,<,497.0,<,494.49,<,487.52,>,0.0,1.2345679012345678,-0.8064516129032258,498.0,492.0,2.8284271247461903,3.8781438859330635,4.34856298103178,188928000000.0,33980.0,32595.0,41408.0,53906.0
ASGR.JK,1139719143424.0,-2,0.0,1.0,0.0,0.0,"['<', '<', '<', '<', '>', '>']",851.0,<,858.0,<,861.5,<,868.8,<,840.9,>,827.825,>,-0.5882352941176471,-1.744186046511628,-3.977272727272727,850.0,845.0,2.357022603955158,4.898979485566356,12.155245781143218,1139719143424.0,961320.0,817545.0,1051708.0,999290.0
ASHA.JK,60000002048.0,-5,0.0,2.0,0.0,0.0,"['=', '<', '<', '<', '<', '<']",12.0,=,12.4,<,12.6,<,13.38,<,12.84,<,27.085,<,0.0,0.0,-14.285714285714285,12.0,12.0,0.0,0.0,0.5830951894845301,60000002048.0,2333340.0,2270625.0,2598364.0,3213451.0
ASII.JK,200969086304256.0,-6,1.0,2.0,0.0,1.0,"['<', '<', '<', '<', '<', '<']",5098.0,<,5019.0,<,5017.75,<,5088.4,<,4971.35,<,4942.675,<,-3.6097560975609753,-4.541062801932367,-3.6097560975609753,5100.0,4940.0,81.95527235429498,82.86132994346639,89.70054347661446,200969086304256.0,51252380.0,37207005.0,46361354.0,52224334.0
ASJT.JK,161024999424.0,-6,0.0,0.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",113.8,<,113.7,<,114.05,<,114.62,<,114.21,<,115.26,<,-0.8771929824561403,-0.8771929824561403,0.8928571428571428,112.0,113.0,0.816496580927726,1.3266499161421599,1.2439855304624727,161024999424.0,64460.0,74420.0,116122.0,156588.0
ASLC.JK,1045204762624.0,-6,0.0,0.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",83.0,<,85.3,<,88.9,<,96.04,<,97.64,<,96.305,<,0.0,-4.651162790697675,-14.583333333333334,82.0,82.0,0.0,1.5491933384829668,4.27668095606862,1045204762624.0,10743720.0,8480965.0,8431818.0,15206967.0
ASLI.JK,312499994624.0,-2,0.0,5.0,0.0,0.0,"['=', '=', '=', '=', '<', '<']",50.0,=,50.0,=,50.0,=,50.0,=,50.01,<,50.015,<,0.0,0.0,0.0,50.0,50.0,0.0,0.0,0.0,312499994624.0,467260.0,475100.0,724680.0,1550668.0
ASMI.JK,107500560384.0,4,0.0,0.0,0.0,0.0,"['>', '>', '>', '>', '>', '<']",11.2,>,11.2,>,11.8,>,11.62,>,9.99,>,18.345,<,9.090909090909092,9.090909090909092,-7.6923076923076925,11.0,12.0,0.4714045207910317,0.4,0.812403840463596,107500560384.0,1550040.0,2878305.0,3656440.0,6823226.0
ASPI.JK,109409763328.0,-6,0.0,0.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",176.0,<,185.0,<,187.6,<,237.62,<,295.97,<,240.565,<,-6.976744186046512,-16.666666666666664,-17.098445595854923,175.0,160.0,6.48074069840786,10.526157893552615,9.063112048297759,109409763328.0,4755280.0,4308770.0,4434286.0,8175449.0
ASRI.JK,2964040450048.0,-6,0.0,4.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",157.0,<,159.0,<,168.85,<,202.38,<,187.27,<,165.12,<,-6.918238993710692,-7.5,-26.0,156.0,148.0,4.642796092394706,4.898979485566356,12.881284873800439,2964040450048.0,41109200.0,67647595.0,89654272.0,90430137.0
ASRM.JK,428433276928.0,-6,0.0,0.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",356.4,<,358.8,<,362.7,<,371.28,<,373.54,<,380.0575,<,0.5714285714285714,-2.7624309392265194,-4.864864864864865,356.0,352.0,2.494438257849294,4.963869458396343,7.543871685016919,428433276928.0,28860.0,32375.0,33952.0,35470.0
ASSA.JK,2602253680640.0,-6,0.0,1.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",711.0,<,716.0,<,724.25,<,746.8,<,748.05,<,746.725,<,0.0,-1.3986013986013985,-2.083333333333333,720.0,705.0,7.0710678118654755,5.830951894845301,13.626720074911644,2602253680640.0,2808820.0,5075560.0,8500304.0,7784263.0
ATAP.JK,31249999872.0,-6,0.0,0.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",25.2,<,25.5,<,26.8,<,28.04,<,37.59,<,43.835,<,0.0,0.0,-13.793103448275861,25.0,25.0,0.0,0.4,1.4352700094407325,31249999872.0,170580.0,76320.0,385870.0,818492.0
ATIC.JK,903210270720.0,2,0.0,0.0,0.0,0.0,"['>', '>', '>', '<', '<', '>']",380.8,>,381.8,>,381.6,>,392.84,<,385.54,<,377.89,>,0.0,1.0526315789473684,-1.5384615384615385,378.0,384.0,2.8284271247461903,2.7129319932501073,4.498888751680798,903210270720.0,77940.0,69860.0,101970.0,147358.0
ATLA.JK,309976498176.0,-1,0.0,0.0,0.0,0.0,"['=', '=', '=', '=', '=', '<']",50.0,=,50.0,=,50.0,=,50.0,=,50.0,=,56.1,<,0.0,0.0,0.0,50.0,50.0,0.0,0.0,0.0,309976498176.0,1447180.0,3008035.0,4795630.0,52576816.0
AUTO.JK,10985242886144.0,-4,0.0,1.0,0.0,0.0,"['<', '<', '<', '<', '<', '>']",2306.0,<,2309.0,<,2365.5,<,2376.4,<,2291.4,<,2192.075,>,-3.8461538461538463,-3.8461538461538463,-8.906882591093117,2310.0,2250.0,37.416573867739416,33.823069050575526,69.96248994997248,10985242886144.0,2209500.0,2831665.0,6760938.0,7793811.0
AVIA.JK,25334812508160.0,-6,0.0,0.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",424.0,<,437.2,<,458.45,<,475.92,<,477.26,<,508.295,<,-1.4285714285714286,-7.174887892376682,-13.750000000000002,420.0,414.0,2.8284271247461903,11.242775458044157,25.36232442028924,25334812508160.0,158902100.0,83765990.0,50084616.0,36186538.0
